state,commodity_group,commodity,price_date,price,source_date,price_type
Uttar Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-06,1983.05,2026-02-09,Actual
Uttar Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-05,2045.08,2026-02-09,Actual
Uttar Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-04,2389.87,2026-02-09,Actual
Uttar Pradesh,Cereals,Barley(Jau),2026-02-06,2280.0,2026-02-09,Actual
Uttar Pradesh,Cereals,Barley(Jau),2026-02-05,2270.0,2026-02-09,Actual
Uttar Pradesh,Cereals,Barley(Jau),2026-02-04,2260.0,2026-02-09,Actual
Uttar Pradesh,Cereals,Jowar(Sorghum),2026-02-06,7100.0,2026-02-09,Actual
Uttar Pradesh,Cereals,Maize,2026-02-06,2016.16,2026-02-09,Actual
Uttar Pradesh,Cereals,Maize,2026-02-05,1940.75,2026-02-09,Actual
Uttar Pradesh,Cereals,Maize,2026-02-04,1939.94,2026-02-09,Actual
Uttar Pradesh,Cereals,Paddy(Common),2026-02-06,2148.73,2026-02-09,Actual
Uttar Pradesh,Cereals,Paddy(Common),2026-02-05,2208.88,2026-02-09,Actual
Uttar Pradesh,Cereals,Paddy(Common),2026-02-04,2175.85,2026-02-09,Actual
Uttar Pradesh,Cereals,Wheat,2026-02-06,2480.62,2026-02-09,Actual
Uttar Pradesh,Cereals,Wheat,2026-02-05,2490.1,2026-02-09,Actual
Uttar Pradesh,Cereals,Wheat,2026-02-04,2453.85,2026-02-09,Actual
Uttar Pradesh,Oil Seeds,Groundnut,2026-02-06,6750.0,2026-02-09,Actual
Uttar Pradesh,Oil Seeds,Groundnut,2026-02-05,6700.0,2026-02-09,Actual
Uttar Pradesh,Oil Seeds,Groundnut,2026-02-04,6600.0,2026-02-09,Actual
Uttar Pradesh,Oil Seeds,Mustard,2026-02-06,6396.95,2026-02-09,Actual
Uttar Pradesh,Oil Seeds,Mustard,2026-02-05,6418.33,2026-02-09,Actual
Uttar Pradesh,Oil Seeds,Mustard,2026-02-04,6466.48,2026-02-09,Actual
Uttar Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-05,10000.0,2026-02-09,Actual
Uttar Pradesh,Oil Seeds,Soyabean,2026-02-06,5600.0,2026-02-09,Actual
Uttar Pradesh,Oil Seeds,Soyabean,2026-02-05,5660.0,2026-02-09,Actual
Uttar Pradesh,Oil Seeds,Soyabean,2026-02-04,5600.0,2026-02-09,Actual
Uttar Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-06,8090.0,2026-02-09,Actual
Uttar Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-02-06,5539.22,2026-02-09,Actual
Uttar Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-02-05,5563.23,2026-02-09,Actual
Uttar Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-02-04,5560.0,2026-02-09,Actual
Uttar Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-02-06,8850.0,2026-02-09,Actual
Uttar Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-02-05,8850.0,2026-02-09,Actual
Uttar Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-02-04,8850.0,2026-02-09,Actual
Uttar Pradesh,Pulses,Lentil(Masur)(Whole),2026-02-06,7072.22,2026-02-09,Actual
Uttar Pradesh,Pulses,Lentil(Masur)(Whole),2026-02-05,7064.44,2026-02-09,Actual
Uttar Pradesh,Pulses,Lentil(Masur)(Whole),2026-02-04,7073.08,2026-02-09,Actual
Uttar Pradesh,Vegetables,Onion,2026-02-06,1482.63,2026-02-09,Actual
Uttar Pradesh,Vegetables,Onion,2026-02-05,1537.15,2026-02-09,Actual
Uttar Pradesh,Vegetables,Onion,2026-02-04,1519.53,2026-02-09,Actual
Uttar Pradesh,Vegetables,Potato,2026-02-06,639.12,2026-02-09,Actual
Uttar Pradesh,Vegetables,Potato,2026-02-05,487.67,2026-02-09,Actual
Uttar Pradesh,Vegetables,Potato,2026-02-04,593.97,2026-02-09,Actual
Uttar Pradesh,Vegetables,Tomato,2026-02-06,1320.35,2026-02-09,Actual
Uttar Pradesh,Vegetables,Tomato,2026-02-05,1606.01,2026-02-09,Actual
Uttar Pradesh,Vegetables,Tomato,2026-02-04,1203.88,2026-02-09,Actual
