state,commodity_group,commodity,price_date,price,source_date,price_type
Uttar Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-04,1850.0,2026-03-06,Actual
Uttar Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-03,1950.0,2026-03-06,Actual
Uttar Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-02,1821.64,2026-03-06,Actual
Uttar Pradesh,Cereals,Barley(Jau),2026-03-02,2295.96,2026-03-06,Actual
Uttar Pradesh,Cereals,Maize,2026-03-04,1800.0,2026-03-06,Actual
Uttar Pradesh,Cereals,Maize,2026-03-03,1825.0,2026-03-06,Actual
Uttar Pradesh,Cereals,Maize,2026-03-02,1821.89,2026-03-06,Actual
Uttar Pradesh,Cereals,Paddy(Common),2026-03-04,1959.84,2026-03-06,Actual
Uttar Pradesh,Cereals,Paddy(Common),2026-03-03,1919.26,2026-03-06,Actual
Uttar Pradesh,Cereals,Paddy(Common),2026-03-02,2122.17,2026-03-06,Actual
Uttar Pradesh,Cereals,Wheat,2026-03-04,2482.73,2026-03-06,Actual
Uttar Pradesh,Cereals,Wheat,2026-03-03,2455.36,2026-03-06,Actual
Uttar Pradesh,Cereals,Wheat,2026-03-02,2430.4,2026-03-06,Actual
Uttar Pradesh,Oil Seeds,Groundnut,2026-03-02,6271.14,2026-03-06,Actual
Uttar Pradesh,Oil Seeds,Mustard,2026-03-04,6249.63,2026-03-06,Actual
Uttar Pradesh,Oil Seeds,Mustard,2026-03-03,6342.78,2026-03-06,Actual
Uttar Pradesh,Oil Seeds,Mustard,2026-03-02,5742.24,2026-03-06,Actual
Uttar Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-02,7840.24,2026-03-06,Actual
Uttar Pradesh,Oil Seeds,Soyabean,2026-03-02,4756.52,2026-03-06,Actual
Uttar Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-04,11890.0,2026-03-06,Actual
Uttar Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-04,6570.0,2026-03-06,Actual
Uttar Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-03,6590.0,2026-03-06,Actual
Uttar Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-02,7600.0,2026-03-06,Actual
Uttar Pradesh,Pulses,Green Gram(Moong)(Whole),2026-03-02,10213.51,2026-03-06,Actual
Uttar Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-04,7430.0,2026-03-06,Actual
Uttar Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-03,7430.0,2026-03-06,Actual
Uttar Pradesh,Vegetables,Onion,2026-03-04,1338.28,2026-03-06,Actual
Uttar Pradesh,Vegetables,Onion,2026-03-03,1395.86,2026-03-06,Actual
Uttar Pradesh,Vegetables,Onion,2026-03-02,1049.06,2026-03-06,Actual
Uttar Pradesh,Vegetables,Potato,2026-03-04,566.97,2026-03-06,Actual
Uttar Pradesh,Vegetables,Potato,2026-03-03,701.75,2026-03-06,Actual
Uttar Pradesh,Vegetables,Potato,2026-03-02,546.82,2026-03-06,Actual
Uttar Pradesh,Vegetables,Tomato,2026-03-04,1606.62,2026-03-06,Actual
Uttar Pradesh,Vegetables,Tomato,2026-03-03,1694.64,2026-03-06,Actual
Uttar Pradesh,Vegetables,Tomato,2026-03-02,1122.87,2026-03-06,Actual
