,,,,Marketwise Price & Arrival Report (31-01-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 31 Jan, 2026","Price on 30 Jan, 2026","Price on 29 Jan, 2026","Arrival on 31 Jan, 2026","Arrival on 30 Jan, 2026","Arrival on 29 Jan, 2026"
Pulses,Lentil(Masur)(Whole),6700.00,8679.63,8851.02,8983.33,108.00,98.00,84.00
Vegetables,Onion,-,2717.11,2706.34,2711.84,380.00,378.50,532.00
Vegetables,Potato,-,1304.46,1249.10,1290.39,527.00,558.00,775.50
Vegetables,Tomato,-,2484.81,2423.28,2926.57,67.50,78.60,122.70

