,,,,Marketwise Price & Arrival Report (28-03-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 28 Mar, 2026","Price on 27 Mar, 2026","Price on 26 Mar, 2026","Arrival on 28 Mar, 2026","Arrival on 27 Mar, 2026","Arrival on 26 Mar, 2026"
Vegetables,Onion,-,-,1200.00,1200.00,-,162.36,216.08
Vegetables,Potato,-,-,200.00,200.00,-,384.00,334.15
Vegetables,Tomato,-,-,1200.00,1200.00,-,222.98,194.33

