,,,,Marketwise Price & Arrival Report (04-02-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 04 Feb, 2026","Price on 03 Feb, 2026","Price on 02 Feb, 2026","Arrival on 04 Feb, 2026","Arrival on 03 Feb, 2026","Arrival on 02 Feb, 2026"
Vegetables,Onion,-,1500.00,1300.00,-,239.48,413.16,-
Vegetables,Potato,-,300.00,300.00,-,420.40,426.25,-
Vegetables,Tomato,-,2000.00,2800.00,-,205.35,181.40,-

