state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Chandigarh,Onion,Vegetables,,,2026-02-23,1287.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-22,2026-02-25,1300.0,0.0,2026-02-23,1287.0,predicted
Chandigarh,Onion,Vegetables,,,2026-02-24,1300.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-22,2026-02-25,1300.0,0.0,2026-02-24,1300.0,predicted
Chandigarh,Onion,Vegetables,,,2026-02-25,1313.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-22,2026-02-25,1300.0,0.0,2026-02-25,1313.0,predicted
Chandigarh,Potato,Vegetables,,,2026-02-23,173.25,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-22,2026-02-25,150.0,-50.0,2026-02-23,173.25,predicted
Chandigarh,Potato,Vegetables,,,2026-02-24,175.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-22,2026-02-25,150.0,-50.0,2026-02-24,175.0,predicted
Chandigarh,Potato,Vegetables,,,2026-02-25,176.75,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-22,2026-02-25,150.0,-50.0,2026-02-25,176.75,predicted
Chandigarh,Tomato,Vegetables,,,2026-02-23,1584.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-22,2026-02-25,1600.0,0.0,2026-02-23,1584.0,predicted
Chandigarh,Tomato,Vegetables,,,2026-02-24,1600.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-22,2026-02-25,1600.0,0.0,2026-02-24,1600.0,predicted
Chandigarh,Tomato,Vegetables,,,2026-02-25,1616.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-22,2026-02-25,1600.0,0.0,2026-02-25,1616.0,predicted
