state,commodity_group,commodity,price_date,price,source_date,price_type
Telangana,Cereals,Maize,2026-03-26,2042.91,2026-03-28,Actual
Telangana,Cereals,Maize,2026-03-25,2052.87,2026-03-28,Actual
Telangana,Cereals,Maize,2026-03-24,2124.77,2026-03-28,Actual
Telangana,Cereals,Paddy(Common),2026-03-26,2370.79,2026-03-28,Actual
Telangana,Cereals,Paddy(Common),2026-03-25,2376.72,2026-03-28,Actual
Telangana,Cereals,Paddy(Common),2026-03-24,2374.48,2026-03-28,Actual
Telangana,Fibre Crops,Cotton,2026-03-26,6811.7,2026-03-28,Actual
Telangana,Fibre Crops,Cotton,2026-03-25,6661.31,2026-03-28,Actual
Telangana,Fibre Crops,Cotton,2026-03-24,6546.43,2026-03-28,Actual
Telangana,Oil Seeds,Groundnut,2026-03-24,7023.0,2026-03-28,Actual
Telangana,Oil Seeds,Soyabean,2026-03-26,5429.0,2026-03-28,Actual
Telangana,Oil Seeds,Soyabean,2026-03-25,5481.0,2026-03-28,Actual
Telangana,Oil Seeds,Soyabean,2026-03-24,5491.0,2026-03-28,Actual
Telangana,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-26,7497.83,2026-03-28,Actual
Telangana,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-25,7410.89,2026-03-28,Actual
Telangana,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-24,7521.37,2026-03-28,Actual
Telangana,Pulses,Bengal Gram(Gram)(Whole),2026-03-26,5209.0,2026-03-28,Actual
Telangana,Pulses,Bengal Gram(Gram)(Whole),2026-03-25,5189.0,2026-03-28,Actual
Telangana,Pulses,Bengal Gram(Gram)(Whole),2026-03-24,5219.0,2026-03-28,Actual
Telangana,Pulses,Green Gram(Moong)(Whole),2026-03-26,6700.0,2026-03-28,Actual
Telangana,Pulses,Green Gram(Moong)(Whole),2026-03-25,6600.0,2026-03-28,Actual
Telangana,Pulses,Green Gram(Moong)(Whole),2026-03-24,6650.0,2026-03-28,Actual
Telangana,Vegetables,Onion,2026-03-26,1062.37,2026-03-28,Actual
Telangana,Vegetables,Onion,2026-03-25,1094.21,2026-03-28,Actual
Telangana,Vegetables,Onion,2026-03-24,1100.0,2026-03-28,Actual
Telangana,Vegetables,Potato,2026-03-26,1094.36,2026-03-28,Actual
Telangana,Vegetables,Potato,2026-03-25,1064.96,2026-03-28,Actual
Telangana,Vegetables,Potato,2026-03-24,1103.45,2026-03-28,Actual
Telangana,Vegetables,Tomato,2026-03-26,791.88,2026-03-28,Actual
Telangana,Vegetables,Tomato,2026-03-25,563.76,2026-03-28,Actual
Telangana,Vegetables,Tomato,2026-03-24,556.89,2026-03-28,Actual
