state,commodity_group,commodity,price_date,price,source_date,price_type
Telangana,Cereals,Maize,2026-02-05,2300.0,2026-02-07,Actual
Telangana,Cereals,Maize,2026-02-03,2350.0,2026-02-07,Actual
Telangana,Cereals,Paddy(Common),2026-02-05,2380.01,2026-02-07,Actual
Telangana,Cereals,Paddy(Common),2026-02-04,2429.51,2026-02-07,Actual
Telangana,Cereals,Paddy(Common),2026-02-03,2449.94,2026-02-07,Actual
Telangana,Fibre Crops,Cotton,2026-02-05,7878.5,2026-02-07,Actual
Telangana,Fibre Crops,Cotton,2026-02-04,7897.86,2026-02-07,Actual
Telangana,Fibre Crops,Cotton,2026-02-03,7891.64,2026-02-07,Actual
Telangana,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-04,9808.0,2026-02-07,Actual
Telangana,Oil Seeds,Soyabean,2026-02-05,5799.0,2026-02-07,Actual
Telangana,Oil Seeds,Soyabean,2026-02-04,5735.0,2026-02-07,Actual
Telangana,Oil Seeds,Soyabean,2026-02-03,5711.0,2026-02-07,Actual
Telangana,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-05,8118.0,2026-02-07,Actual
Telangana,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-04,8103.0,2026-02-07,Actual
Telangana,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-03,8111.0,2026-02-07,Actual
Telangana,Vegetables,Onion,2026-02-05,1146.47,2026-02-07,Actual
Telangana,Vegetables,Onion,2026-02-04,1190.58,2026-02-07,Actual
Telangana,Vegetables,Onion,2026-02-03,1191.08,2026-02-07,Actual
Telangana,Vegetables,Potato,2026-02-05,1009.89,2026-02-07,Actual
Telangana,Vegetables,Potato,2026-02-04,1109.63,2026-02-07,Actual
Telangana,Vegetables,Potato,2026-02-03,1210.2,2026-02-07,Actual
Telangana,Vegetables,Tomato,2026-02-05,696.04,2026-02-07,Actual
Telangana,Vegetables,Tomato,2026-02-04,708.76,2026-02-07,Actual
Telangana,Vegetables,Tomato,2026-02-03,799.63,2026-02-07,Actual
