state,commodity_group,commodity,price_date,price,source_date,price_type
Telangana,Cereals,Maize,2026-02-12,2350.0,2026-02-14,Actual
Telangana,Cereals,Maize,2026-02-11,2300.0,2026-02-14,Actual
Telangana,Cereals,Maize,2026-02-10,2332.97,2026-02-14,Actual
Telangana,Cereals,Paddy(Common),2026-02-12,2400.01,2026-02-14,Actual
Telangana,Cereals,Paddy(Common),2026-02-11,2389.53,2026-02-14,Actual
Telangana,Cereals,Paddy(Common),2026-02-10,2366.79,2026-02-14,Actual
Telangana,Fibre Crops,Cotton,2026-02-12,7938.14,2026-02-14,Actual
Telangana,Fibre Crops,Cotton,2026-02-11,7823.46,2026-02-14,Actual
Telangana,Fibre Crops,Cotton,2026-02-10,7814.78,2026-02-14,Actual
Telangana,Oil Seeds,Soyabean,2026-02-10,5299.0,2026-02-14,Actual
Telangana,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-12,7759.0,2026-02-14,Actual
Telangana,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-10,7734.87,2026-02-14,Actual
Telangana,Pulses,Bengal Gram(Gram)(Whole),2026-02-12,5015.0,2026-02-14,Actual
Telangana,Vegetables,Onion,2026-02-12,1194.51,2026-02-14,Actual
Telangana,Vegetables,Onion,2026-02-11,1200.0,2026-02-14,Actual
Telangana,Vegetables,Onion,2026-02-10,1166.58,2026-02-14,Actual
Telangana,Vegetables,Potato,2026-02-12,930.85,2026-02-14,Actual
Telangana,Vegetables,Potato,2026-02-11,874.98,2026-02-14,Actual
Telangana,Vegetables,Potato,2026-02-10,950.64,2026-02-14,Actual
Telangana,Vegetables,Tomato,2026-02-12,611.11,2026-02-14,Actual
Telangana,Vegetables,Tomato,2026-02-11,702.06,2026-02-14,Actual
Telangana,Vegetables,Tomato,2026-02-10,622.19,2026-02-14,Actual
