state,commodity_group,commodity,price_date,price,source_date,price_type
Telangana,Cereals,Maize,2026-02-13,2300.0,2026-02-15,Actual
Telangana,Cereals,Maize,2026-02-12,2350.0,2026-02-15,Actual
Telangana,Cereals,Maize,2026-02-11,2300.0,2026-02-15,Actual
Telangana,Cereals,Paddy(Common),2026-02-13,2377.93,2026-02-15,Actual
Telangana,Cereals,Paddy(Common),2026-02-12,2400.01,2026-02-15,Actual
Telangana,Cereals,Paddy(Common),2026-02-11,2389.53,2026-02-15,Actual
Telangana,Fibre Crops,Cotton,2026-02-13,7817.73,2026-02-15,Actual
Telangana,Fibre Crops,Cotton,2026-02-12,7938.14,2026-02-15,Actual
Telangana,Fibre Crops,Cotton,2026-02-11,7823.46,2026-02-15,Actual
Telangana,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-13,7100.0,2026-02-15,Actual
Telangana,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-12,7759.0,2026-02-15,Actual
Telangana,Pulses,Bengal Gram(Gram)(Whole),2026-02-12,5015.0,2026-02-15,Actual
Telangana,Vegetables,Onion,2026-02-13,1126.23,2026-02-15,Actual
Telangana,Vegetables,Onion,2026-02-12,1194.51,2026-02-15,Actual
Telangana,Vegetables,Onion,2026-02-11,1200.0,2026-02-15,Actual
Telangana,Vegetables,Potato,2026-02-13,1012.65,2026-02-15,Actual
Telangana,Vegetables,Potato,2026-02-12,930.85,2026-02-15,Actual
Telangana,Vegetables,Potato,2026-02-11,874.98,2026-02-15,Actual
Telangana,Vegetables,Tomato,2026-02-13,696.91,2026-02-15,Actual
Telangana,Vegetables,Tomato,2026-02-12,611.11,2026-02-15,Actual
Telangana,Vegetables,Tomato,2026-02-11,702.06,2026-02-15,Actual
