state,commodity_group,commodity,price_date,price,source_date,price_type
Telangana,Cereals,Maize,2026-02-24,2300.0,2026-02-26,Actual
Telangana,Cereals,Maize,2026-02-23,2300.0,2026-02-26,Actual
Telangana,Cereals,Maize,2026-02-22,2246.15,2026-02-26,Actual
Telangana,Cereals,Paddy(Common),2026-02-24,2382.06,2026-02-26,Actual
Telangana,Cereals,Paddy(Common),2026-02-23,2381.37,2026-02-26,Actual
Telangana,Cereals,Paddy(Common),2026-02-22,2377.06,2026-02-26,Actual
Telangana,Fibre Crops,Cotton,2026-02-24,7578.45,2026-02-26,Actual
Telangana,Fibre Crops,Cotton,2026-02-23,7846.76,2026-02-26,Actual
Telangana,Fibre Crops,Cotton,2026-02-22,8000.0,2026-02-26,Actual
Telangana,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-23,9461.0,2026-02-26,Actual
Telangana,Oil Seeds,Soyabean,2026-02-24,5249.0,2026-02-26,Actual
Telangana,Oil Seeds,Soyabean,2026-02-23,5239.0,2026-02-26,Actual
Telangana,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-24,7780.15,2026-02-26,Actual
Telangana,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-23,7446.45,2026-02-26,Actual
Telangana,Pulses,Bengal Gram(Gram)(Whole),2026-02-24,5261.12,2026-02-26,Actual
Telangana,Vegetables,Onion,2026-02-24,1074.2,2026-02-26,Actual
Telangana,Vegetables,Onion,2026-02-23,1025.98,2026-02-26,Actual
Telangana,Vegetables,Onion,2026-02-22,1000.0,2026-02-26,Actual
Telangana,Vegetables,Potato,2026-02-24,894.94,2026-02-26,Actual
Telangana,Vegetables,Potato,2026-02-23,827.09,2026-02-26,Actual
Telangana,Vegetables,Potato,2026-02-22,850.0,2026-02-26,Actual
Telangana,Vegetables,Tomato,2026-02-24,696.81,2026-02-26,Actual
Telangana,Vegetables,Tomato,2026-02-23,598.67,2026-02-26,Actual
Telangana,Vegetables,Tomato,2026-02-22,676.18,2026-02-26,Actual
