state,commodity_group,commodity,price_date,price,source_date,price_type
Telangana,Cereals,Maize,2026-02-15,2300.0,2026-02-17,Actual
Telangana,Cereals,Maize,2026-02-14,2300.0,2026-02-17,Actual
Telangana,Cereals,Maize,2026-02-13,2300.0,2026-02-17,Actual
Telangana,Cereals,Paddy(Common),2026-02-15,2369.12,2026-02-17,Actual
Telangana,Cereals,Paddy(Common),2026-02-14,2376.4,2026-02-17,Actual
Telangana,Cereals,Paddy(Common),2026-02-13,2377.93,2026-02-17,Actual
Telangana,Fibre Crops,Cotton,2026-02-15,7710.0,2026-02-17,Actual
Telangana,Fibre Crops,Cotton,2026-02-14,6266.0,2026-02-17,Actual
Telangana,Fibre Crops,Cotton,2026-02-13,7817.73,2026-02-17,Actual
Telangana,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-13,7100.0,2026-02-17,Actual
Telangana,Vegetables,Onion,2026-02-14,1200.0,2026-02-17,Actual
Telangana,Vegetables,Onion,2026-02-13,1126.23,2026-02-17,Actual
Telangana,Vegetables,Potato,2026-02-15,1750.0,2026-02-17,Actual
Telangana,Vegetables,Potato,2026-02-14,1094.38,2026-02-17,Actual
Telangana,Vegetables,Potato,2026-02-13,1012.65,2026-02-17,Actual
Telangana,Vegetables,Tomato,2026-02-15,900.0,2026-02-17,Actual
Telangana,Vegetables,Tomato,2026-02-14,695.54,2026-02-17,Actual
Telangana,Vegetables,Tomato,2026-02-13,696.91,2026-02-17,Actual
