state,commodity_group,commodity,price_date,price,source_date,price_type
Rajasthan,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-23,1857.86,2026-02-25,Actual
Rajasthan,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-22,1855.56,2026-02-25,Actual
Rajasthan,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-21,1710.45,2026-02-25,Actual
Rajasthan,Cereals,Barley(Jau),2026-02-23,2255.62,2026-02-25,Actual
Rajasthan,Cereals,Barley(Jau),2026-02-22,2300.0,2026-02-25,Actual
Rajasthan,Cereals,Barley(Jau),2026-02-21,2170.8,2026-02-25,Actual
Rajasthan,Cereals,Maize,2026-02-23,1486.12,2026-02-25,Actual
Rajasthan,Cereals,Maize,2026-02-22,1967.03,2026-02-25,Actual
Rajasthan,Cereals,Maize,2026-02-21,1620.44,2026-02-25,Actual
Rajasthan,Cereals,Paddy(Common),2026-02-23,3676.0,2026-02-25,Actual
Rajasthan,Cereals,Paddy(Common),2026-02-21,3700.0,2026-02-25,Actual
Rajasthan,Cereals,Wheat,2026-02-23,2477.23,2026-02-25,Actual
Rajasthan,Cereals,Wheat,2026-02-22,2641.21,2026-02-25,Actual
Rajasthan,Cereals,Wheat,2026-02-21,2135.31,2026-02-25,Actual
Rajasthan,Fibre Crops,Cotton,2026-02-23,7339.52,2026-02-25,Actual
Rajasthan,Fibre Crops,Cotton,2026-02-21,7344.88,2026-02-25,Actual
Rajasthan,Oil Seeds,Groundnut,2026-02-23,6420.58,2026-02-25,Actual
Rajasthan,Oil Seeds,Groundnut,2026-02-21,6282.19,2026-02-25,Actual
Rajasthan,Oil Seeds,Mustard,2026-02-23,5897.94,2026-02-25,Actual
Rajasthan,Oil Seeds,Mustard,2026-02-22,6370.9,2026-02-25,Actual
Rajasthan,Oil Seeds,Mustard,2026-02-21,6002.56,2026-02-25,Actual
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-23,17326.05,2026-02-25,Actual
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-22,10250.0,2026-02-25,Actual
Rajasthan,Oil Seeds,Soyabean,2026-02-23,5025.46,2026-02-25,Actual
Rajasthan,Oil Seeds,Soyabean,2026-02-22,5130.0,2026-02-25,Actual
Rajasthan,Oil Seeds,Soyabean,2026-02-21,4758.19,2026-02-25,Actual
Rajasthan,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-21,6340.0,2026-02-25,Actual
Rajasthan,Pulses,Bengal Gram(Gram)(Whole),2026-02-23,5148.97,2026-02-25,Actual
Rajasthan,Pulses,Bengal Gram(Gram)(Whole),2026-02-22,5367.07,2026-02-25,Actual
Rajasthan,Pulses,Bengal Gram(Gram)(Whole),2026-02-21,5065.44,2026-02-25,Actual
Rajasthan,Pulses,Black Gram(Urd Beans)(Whole),2026-02-23,6195.8,2026-02-25,Actual
Rajasthan,Pulses,Black Gram(Urd Beans)(Whole),2026-02-22,5966.67,2026-02-25,Actual
Rajasthan,Pulses,Black Gram(Urd Beans)(Whole),2026-02-21,5599.51,2026-02-25,Actual
Rajasthan,Pulses,Green Gram(Moong)(Whole),2026-02-23,7059.21,2026-02-25,Actual
Rajasthan,Pulses,Green Gram(Moong)(Whole),2026-02-22,5154.23,2026-02-25,Actual
Rajasthan,Pulses,Green Gram(Moong)(Whole),2026-02-21,7144.77,2026-02-25,Actual
Rajasthan,Pulses,Lentil(Masur)(Whole),2026-02-23,5826.0,2026-02-25,Actual
Rajasthan,Pulses,Lentil(Masur)(Whole),2026-02-21,5380.0,2026-02-25,Actual
Rajasthan,Vegetables,Onion,2026-02-23,1319.82,2026-02-25,Actual
Rajasthan,Vegetables,Onion,2026-02-22,1574.9,2026-02-25,Actual
Rajasthan,Vegetables,Onion,2026-02-21,1265.92,2026-02-25,Actual
Rajasthan,Vegetables,Potato,2026-02-23,597.56,2026-02-25,Actual
Rajasthan,Vegetables,Potato,2026-02-22,717.2,2026-02-25,Actual
Rajasthan,Vegetables,Potato,2026-02-21,654.02,2026-02-25,Actual
Rajasthan,Vegetables,Tomato,2026-02-23,1084.04,2026-02-25,Actual
Rajasthan,Vegetables,Tomato,2026-02-22,1329.61,2026-02-25,Actual
Rajasthan,Vegetables,Tomato,2026-02-21,1590.11,2026-02-25,Actual
