state,commodity_group,commodity,price_date,price,source_date,price_type
Rajasthan,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-09,2154.11,2026-02-11,Actual
Rajasthan,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-08,1900.0,2026-02-11,Actual
Rajasthan,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-07,2140.75,2026-02-11,Actual
Rajasthan,Cereals,Barley(Jau),2026-02-09,2294.17,2026-02-11,Actual
Rajasthan,Cereals,Barley(Jau),2026-02-08,2000.0,2026-02-11,Actual
Rajasthan,Cereals,Barley(Jau),2026-02-07,2329.95,2026-02-11,Actual
Rajasthan,Cereals,Jowar(Sorghum),2026-02-09,2434.91,2026-02-11,Actual
Rajasthan,Cereals,Jowar(Sorghum),2026-02-08,2800.0,2026-02-11,Actual
Rajasthan,Cereals,Jowar(Sorghum),2026-02-07,3150.0,2026-02-11,Actual
Rajasthan,Cereals,Maize,2026-02-09,1553.26,2026-02-11,Actual
Rajasthan,Cereals,Maize,2026-02-08,1760.81,2026-02-11,Actual
Rajasthan,Cereals,Maize,2026-02-07,1600.43,2026-02-11,Actual
Rajasthan,Cereals,Paddy(Common),2026-02-09,3686.0,2026-02-11,Actual
Rajasthan,Cereals,Paddy(Common),2026-02-07,3655.99,2026-02-11,Actual
Rajasthan,Cereals,Wheat,2026-02-09,2528.39,2026-02-11,Actual
Rajasthan,Cereals,Wheat,2026-02-08,2495.0,2026-02-11,Actual
Rajasthan,Cereals,Wheat,2026-02-07,2530.79,2026-02-11,Actual
Rajasthan,Fibre Crops,Cotton,2026-02-09,7616.81,2026-02-11,Actual
Rajasthan,Fibre Crops,Cotton,2026-02-08,7600.0,2026-02-11,Actual
Rajasthan,Fibre Crops,Cotton,2026-02-07,7569.67,2026-02-11,Actual
Rajasthan,Oil Seeds,Groundnut,2026-02-09,6266.38,2026-02-11,Actual
Rajasthan,Oil Seeds,Groundnut,2026-02-08,5300.0,2026-02-11,Actual
Rajasthan,Oil Seeds,Groundnut,2026-02-07,6718.91,2026-02-11,Actual
Rajasthan,Oil Seeds,Mustard,2026-02-09,5971.93,2026-02-11,Actual
Rajasthan,Oil Seeds,Mustard,2026-02-08,6865.85,2026-02-11,Actual
Rajasthan,Oil Seeds,Mustard,2026-02-07,6191.57,2026-02-11,Actual
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-09,8928.33,2026-02-11,Actual
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-07,9601.27,2026-02-11,Actual
Rajasthan,Oil Seeds,Soyabean,2026-02-09,5106.74,2026-02-11,Actual
Rajasthan,Oil Seeds,Soyabean,2026-02-07,5175.32,2026-02-11,Actual
Rajasthan,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-09,6550.0,2026-02-11,Actual
Rajasthan,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-07,5619.26,2026-02-11,Actual
Rajasthan,Pulses,Bengal Gram(Gram)(Whole),2026-02-09,5225.27,2026-02-11,Actual
Rajasthan,Pulses,Bengal Gram(Gram)(Whole),2026-02-08,5400.0,2026-02-11,Actual
Rajasthan,Pulses,Bengal Gram(Gram)(Whole),2026-02-07,5187.78,2026-02-11,Actual
Rajasthan,Pulses,Black Gram(Urd Beans)(Whole),2026-02-09,5857.97,2026-02-11,Actual
Rajasthan,Pulses,Black Gram(Urd Beans)(Whole),2026-02-08,5300.0,2026-02-11,Actual
Rajasthan,Pulses,Black Gram(Urd Beans)(Whole),2026-02-07,6971.02,2026-02-11,Actual
Rajasthan,Pulses,Green Gram(Moong)(Whole),2026-02-09,6569.82,2026-02-11,Actual
Rajasthan,Pulses,Green Gram(Moong)(Whole),2026-02-08,7491.4,2026-02-11,Actual
Rajasthan,Pulses,Green Gram(Moong)(Whole),2026-02-07,6689.35,2026-02-11,Actual
Rajasthan,Pulses,Lentil(Masur)(Whole),2026-02-09,5796.3,2026-02-11,Actual
Rajasthan,Vegetables,Onion,2026-02-09,1175.6,2026-02-11,Actual
Rajasthan,Vegetables,Onion,2026-02-08,1110.63,2026-02-11,Actual
Rajasthan,Vegetables,Onion,2026-02-07,1368.6,2026-02-11,Actual
Rajasthan,Vegetables,Potato,2026-02-09,632.16,2026-02-11,Actual
Rajasthan,Vegetables,Potato,2026-02-08,691.01,2026-02-11,Actual
Rajasthan,Vegetables,Potato,2026-02-07,800.23,2026-02-11,Actual
Rajasthan,Vegetables,Tomato,2026-02-09,1002.33,2026-02-11,Actual
Rajasthan,Vegetables,Tomato,2026-02-08,938.77,2026-02-11,Actual
Rajasthan,Vegetables,Tomato,2026-02-07,1589.33,2026-02-11,Actual
