state,commodity_group,commodity,price_date,price,source_date,price_type
Rajasthan,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-20,1888.89,2026-03-22,Actual
Rajasthan,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-19,1873.66,2026-03-22,Actual
Rajasthan,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-18,1903.13,2026-03-22,Actual
Rajasthan,Cereals,Barley(Jau),2026-03-20,1877.69,2026-03-22,Actual
Rajasthan,Cereals,Barley(Jau),2026-03-19,1939.24,2026-03-22,Actual
Rajasthan,Cereals,Barley(Jau),2026-03-18,1829.13,2026-03-22,Actual
Rajasthan,Cereals,Jowar(Sorghum),2026-03-20,2251.0,2026-03-22,Actual
Rajasthan,Cereals,Jowar(Sorghum),2026-03-19,2514.67,2026-03-22,Actual
Rajasthan,Cereals,Jowar(Sorghum),2026-03-18,2100.0,2026-03-22,Actual
Rajasthan,Cereals,Maize,2026-03-20,1451.0,2026-03-22,Actual
Rajasthan,Cereals,Maize,2026-03-19,1559.17,2026-03-22,Actual
Rajasthan,Cereals,Maize,2026-03-18,1583.9,2026-03-22,Actual
Rajasthan,Cereals,Paddy(Common),2026-03-19,3681.0,2026-03-22,Actual
Rajasthan,Cereals,Paddy(Common),2026-03-18,3671.0,2026-03-22,Actual
Rajasthan,Cereals,Wheat,2026-03-20,2287.33,2026-03-22,Actual
Rajasthan,Cereals,Wheat,2026-03-19,2340.84,2026-03-22,Actual
Rajasthan,Cereals,Wheat,2026-03-18,2308.01,2026-03-22,Actual
Rajasthan,Fibre Crops,Cotton,2026-03-20,7365.25,2026-03-22,Actual
Rajasthan,Fibre Crops,Cotton,2026-03-19,7340.0,2026-03-22,Actual
Rajasthan,Fibre Crops,Cotton,2026-03-18,7393.0,2026-03-22,Actual
Rajasthan,Oil Seeds,Groundnut,2026-03-18,6875.0,2026-03-22,Actual
Rajasthan,Oil Seeds,Mustard,2026-03-20,6529.49,2026-03-22,Actual
Rajasthan,Oil Seeds,Mustard,2026-03-19,6267.23,2026-03-22,Actual
Rajasthan,Oil Seeds,Mustard,2026-03-18,6153.53,2026-03-22,Actual
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-19,10250.0,2026-03-22,Actual
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-18,7500.0,2026-03-22,Actual
Rajasthan,Oil Seeds,Soyabean,2026-03-20,5395.0,2026-03-22,Actual
Rajasthan,Oil Seeds,Soyabean,2026-03-19,5187.81,2026-03-22,Actual
Rajasthan,Oil Seeds,Soyabean,2026-03-18,5059.47,2026-03-22,Actual
Rajasthan,Pulses,Bengal Gram(Gram)(Whole),2026-03-20,5026.88,2026-03-22,Actual
Rajasthan,Pulses,Bengal Gram(Gram)(Whole),2026-03-19,4994.26,2026-03-22,Actual
Rajasthan,Pulses,Bengal Gram(Gram)(Whole),2026-03-18,5159.81,2026-03-22,Actual
Rajasthan,Pulses,Black Gram(Urd Beans)(Whole),2026-03-20,5625.17,2026-03-22,Actual
Rajasthan,Pulses,Black Gram(Urd Beans)(Whole),2026-03-19,5701.0,2026-03-22,Actual
Rajasthan,Pulses,Black Gram(Urd Beans)(Whole),2026-03-18,6069.97,2026-03-22,Actual
Rajasthan,Pulses,Green Gram(Moong)(Whole),2026-03-20,6508.42,2026-03-22,Actual
Rajasthan,Pulses,Green Gram(Moong)(Whole),2026-03-19,5472.96,2026-03-22,Actual
Rajasthan,Pulses,Green Gram(Moong)(Whole),2026-03-18,5711.72,2026-03-22,Actual
Rajasthan,Pulses,Lentil(Masur)(Whole),2026-03-20,6851.0,2026-03-22,Actual
Rajasthan,Pulses,Lentil(Masur)(Whole),2026-03-19,5981.0,2026-03-22,Actual
Rajasthan,Pulses,Lentil(Masur)(Whole),2026-03-18,6827.3,2026-03-22,Actual
Rajasthan,Vegetables,Onion,2026-03-20,967.83,2026-03-22,Actual
Rajasthan,Vegetables,Onion,2026-03-19,766.57,2026-03-22,Actual
Rajasthan,Vegetables,Onion,2026-03-18,793.46,2026-03-22,Actual
Rajasthan,Vegetables,Potato,2026-03-20,670.71,2026-03-22,Actual
Rajasthan,Vegetables,Potato,2026-03-19,563.33,2026-03-22,Actual
Rajasthan,Vegetables,Potato,2026-03-18,630.46,2026-03-22,Actual
Rajasthan,Vegetables,Tomato,2026-03-20,1654.2,2026-03-22,Actual
Rajasthan,Vegetables,Tomato,2026-03-19,1277.25,2026-03-22,Actual
Rajasthan,Vegetables,Tomato,2026-03-18,1239.66,2026-03-22,Actual
