state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Odisha,Cotton,Fibre Crops,,,2026-03-11,7500.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,7500.0,0.0,2026-03-11,7500.0,predicted
Odisha,Cotton,Fibre Crops,,,2026-03-12,7500.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,7500.0,0.0,2026-03-12,7500.0,predicted
Odisha,Cotton,Fibre Crops,,,2026-03-13,7500.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,7500.0,0.0,2026-03-13,7500.0,predicted
Odisha,Maize,Cereals,,,2026-03-11,2250.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,2250.0,0.0,2026-03-11,2250.0,predicted
Odisha,Maize,Cereals,,,2026-03-12,2250.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,2250.0,0.0,2026-03-12,2250.0,predicted
Odisha,Maize,Cereals,,,2026-03-13,2250.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,2250.0,0.0,2026-03-13,2250.0,predicted
Odisha,Onion,Vegetables,,,2026-03-11,1376.17,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,1586.67,-350.8299999999999,2026-03-11,1376.17,predicted
Odisha,Onion,Vegetables,,,2026-03-12,1235.84,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,1586.67,-350.8299999999999,2026-03-12,1235.84,predicted
Odisha,Onion,Vegetables,,,2026-03-13,1095.51,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,1586.67,-350.8299999999999,2026-03-13,1095.51,predicted
Odisha,Paddy(Common),Cereals,,,2026-03-11,2369.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,2369.0,0.0,2026-03-11,2369.0,predicted
Odisha,Paddy(Common),Cereals,,,2026-03-12,2369.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,2369.0,0.0,2026-03-12,2369.0,predicted
Odisha,Paddy(Common),Cereals,,,2026-03-13,2369.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,2369.0,0.0,2026-03-13,2369.0,predicted
Odisha,Potato,Vegetables,,,2026-03-11,1588.59,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,1661.17,-120.97000000000003,2026-03-11,1588.59,predicted
Odisha,Potato,Vegetables,,,2026-03-12,1540.2,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,1661.17,-120.97000000000003,2026-03-12,1540.2,predicted
Odisha,Potato,Vegetables,,,2026-03-13,1491.81,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,1661.17,-120.97000000000003,2026-03-13,1491.81,predicted
Odisha,Ragi(Finger Millet),Cereals,,,2026-03-11,4886.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,4886.0,0.0,2026-03-11,4886.0,predicted
Odisha,Ragi(Finger Millet),Cereals,,,2026-03-12,4886.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,4886.0,0.0,2026-03-12,4886.0,predicted
Odisha,Ragi(Finger Millet),Cereals,,,2026-03-13,4886.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,4886.0,0.0,2026-03-13,4886.0,predicted
Odisha,Tomato,Vegetables,,,2026-03-11,1155.05,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,1407.81,-421.26,2026-03-11,1155.05,predicted
Odisha,Tomato,Vegetables,,,2026-03-12,986.55,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,1407.81,-421.26,2026-03-12,986.55,predicted
Odisha,Tomato,Vegetables,,,2026-03-13,818.05,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,1407.81,-421.26,2026-03-13,818.05,predicted
