state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Tripura,Onion,Vegetables,,,2026-03-11,3520.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,3200.0,533.3299999999999,2026-03-11,3520.0,predicted
Tripura,Onion,Vegetables,,,2026-03-12,3733.33,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,3200.0,533.3299999999999,2026-03-12,3733.33,predicted
Tripura,Onion,Vegetables,,,2026-03-13,3946.66,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,3200.0,533.3299999999999,2026-03-13,3946.66,predicted
Tripura,Paddy(Common),Cereals,,,2026-03-09,2250.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-08,2026-03-12,2250.0,0.0,2026-03-09,2250.0,predicted
Tripura,Paddy(Common),Cereals,,,2026-03-10,2250.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-08,2026-03-12,2250.0,0.0,2026-03-10,2250.0,predicted
Tripura,Paddy(Common),Cereals,,,2026-03-11,2250.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-08,2026-03-12,2250.0,0.0,2026-03-11,2250.0,predicted
Tripura,Potato,Vegetables,,,2026-03-11,1918.32,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,1688.64,382.8000000000002,2026-03-11,1918.32,predicted
Tripura,Potato,Vegetables,,,2026-03-12,2071.44,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,1688.64,382.8000000000002,2026-03-12,2071.44,predicted
Tripura,Potato,Vegetables,,,2026-03-13,2224.56,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,1688.64,382.8000000000002,2026-03-13,2224.56,predicted
Tripura,Tomato,Vegetables,,,2026-03-11,3188.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,3117.5,117.5,2026-03-11,3188.0,predicted
Tripura,Tomato,Vegetables,,,2026-03-12,3235.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,3117.5,117.5,2026-03-12,3235.0,predicted
Tripura,Tomato,Vegetables,,,2026-03-13,3282.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,3117.5,117.5,2026-03-13,3282.0,predicted
