state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Tripura,Onion,Vegetables,,,2026-02-24,2668.85,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,2688.24,-32.320000000000164,2026-02-24,2668.85,predicted
Tripura,Onion,Vegetables,,,2026-02-25,2655.92,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,2688.24,-32.320000000000164,2026-02-25,2655.92,predicted
Tripura,Onion,Vegetables,,,2026-02-26,2642.99,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,2688.24,-32.320000000000164,2026-02-26,2642.99,predicted
Tripura,Paddy(Common),Cereals,,,2026-02-23,2250.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-22,2026-02-25,2250.0,0.0,2026-02-23,2250.0,predicted
Tripura,Paddy(Common),Cereals,,,2026-02-24,2250.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-22,2026-02-25,2250.0,0.0,2026-02-24,2250.0,predicted
Tripura,Paddy(Common),Cereals,,,2026-02-25,2250.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-22,2026-02-25,2250.0,0.0,2026-02-25,2250.0,predicted
Tripura,Potato,Vegetables,,,2026-02-24,1487.39,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,1520.14,-54.57999999999993,2026-02-24,1487.39,predicted
Tripura,Potato,Vegetables,,,2026-02-25,1465.56,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,1520.14,-54.57999999999993,2026-02-25,1465.56,predicted
Tripura,Potato,Vegetables,,,2026-02-26,1443.73,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,1520.14,-54.57999999999993,2026-02-26,1443.73,predicted
Tripura,Tomato,Vegetables,,,2026-02-24,3785.48,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,3436.84,581.0700000000002,2026-02-24,3785.48,predicted
Tripura,Tomato,Vegetables,,,2026-02-25,4017.91,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,3436.84,581.0700000000002,2026-02-25,4017.91,predicted
Tripura,Tomato,Vegetables,,,2026-02-26,4250.34,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,3436.84,581.0700000000002,2026-02-26,4250.34,predicted
