state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Tripura,Onion,Vegetables,,,2026-03-10,2837.42,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-09,2026-03-11,2666.67,284.59000000000015,2026-03-10,2837.42,predicted
Tripura,Onion,Vegetables,,,2026-03-11,2951.26,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-09,2026-03-11,2666.67,284.59000000000015,2026-03-11,2951.26,predicted
Tripura,Onion,Vegetables,,,2026-03-12,3065.1,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-09,2026-03-11,2666.67,284.59000000000015,2026-03-12,3065.1,predicted
Tripura,Paddy(Common),Cereals,,,2026-03-09,2250.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-08,2026-03-11,2250.0,0.0,2026-03-09,2250.0,predicted
Tripura,Paddy(Common),Cereals,,,2026-03-10,2250.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-08,2026-03-11,2250.0,0.0,2026-03-10,2250.0,predicted
Tripura,Paddy(Common),Cereals,,,2026-03-11,2250.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-08,2026-03-11,2250.0,0.0,2026-03-11,2250.0,predicted
Tripura,Potato,Vegetables,,,2026-03-10,1051.57,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-09,2026-03-11,1305.84,-423.78,2026-03-10,1051.57,predicted
Tripura,Potato,Vegetables,,,2026-03-11,882.06,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-09,2026-03-11,1305.84,-423.78,2026-03-11,882.06,predicted
Tripura,Potato,Vegetables,,,2026-03-12,712.55,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-09,2026-03-11,1305.84,-423.78,2026-03-12,712.55,predicted
Tripura,Tomato,Vegetables,,,2026-03-10,3871.46,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-09,2026-03-11,3000.0,1452.44,2026-03-10,3871.46,predicted
Tripura,Tomato,Vegetables,,,2026-03-11,4452.44,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-09,2026-03-11,3000.0,1452.44,2026-03-11,4452.44,predicted
Tripura,Tomato,Vegetables,,,2026-03-12,5033.42,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-09,2026-03-11,3000.0,1452.44,2026-03-12,5033.42,predicted
