state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Tripura,Onion,Vegetables,,,2026-02-16,2628.57,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,2687.5,-98.21000000000004,2026-02-16,2628.57,predicted
Tripura,Onion,Vegetables,,,2026-02-17,2589.29,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,2687.5,-98.21000000000004,2026-02-17,2589.29,predicted
Tripura,Onion,Vegetables,,,2026-02-18,2550.01,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,2687.5,-98.21000000000004,2026-02-18,2550.01,predicted
Tripura,Paddy(Common),Cereals,,,2026-02-16,2250.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,2250.0,0.0,2026-02-16,2250.0,predicted
Tripura,Paddy(Common),Cereals,,,2026-02-17,2250.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,2250.0,0.0,2026-02-17,2250.0,predicted
Tripura,Paddy(Common),Cereals,,,2026-02-18,2250.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,2250.0,0.0,2026-02-18,2250.0,predicted
Tripura,Potato,Vegetables,,,2026-02-16,1705.58,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,1621.58,140.0,2026-02-16,1705.58,predicted
Tripura,Potato,Vegetables,,,2026-02-17,1761.58,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,1621.58,140.0,2026-02-17,1761.58,predicted
Tripura,Potato,Vegetables,,,2026-02-18,1817.58,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,1621.58,140.0,2026-02-18,1817.58,predicted
Tripura,Tomato,Vegetables,,,2026-02-16,2434.54,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,3182.84,-1247.1599999999999,2026-02-16,2434.54,predicted
Tripura,Tomato,Vegetables,,,2026-02-17,1935.68,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,3182.84,-1247.1599999999999,2026-02-17,1935.68,predicted
Tripura,Tomato,Vegetables,,,2026-02-18,1436.82,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,3182.84,-1247.1599999999999,2026-02-18,1436.82,predicted
