state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Tripura,Onion,Vegetables,,,2026-02-25,2524.19,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-24,2026-02-26,2585.71,-102.52999999999975,2026-02-25,2524.19,predicted
Tripura,Onion,Vegetables,,,2026-02-26,2483.18,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-24,2026-02-26,2585.71,-102.52999999999975,2026-02-26,2483.18,predicted
Tripura,Onion,Vegetables,,,2026-02-27,2442.17,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-24,2026-02-26,2585.71,-102.52999999999975,2026-02-27,2442.17,predicted
Tripura,Paddy(Common),Cereals,,,2026-02-23,2250.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-22,2026-02-26,2250.0,0.0,2026-02-23,2250.0,predicted
Tripura,Paddy(Common),Cereals,,,2026-02-24,2250.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-22,2026-02-26,2250.0,0.0,2026-02-24,2250.0,predicted
Tripura,Paddy(Common),Cereals,,,2026-02-25,2250.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-22,2026-02-26,2250.0,0.0,2026-02-25,2250.0,predicted
Tripura,Potato,Vegetables,,,2026-02-25,1728.88,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-24,2026-02-26,1650.6,130.4599999999998,2026-02-25,1728.88,predicted
Tripura,Potato,Vegetables,,,2026-02-26,1781.06,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-24,2026-02-26,1650.6,130.4599999999998,2026-02-26,1781.06,predicted
Tripura,Potato,Vegetables,,,2026-02-27,1833.24,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-24,2026-02-26,1650.6,130.4599999999998,2026-02-27,1833.24,predicted
Tripura,Tomato,Vegetables,,,2026-02-25,4220.39,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-24,2026-02-26,3926.56,489.7199999999998,2026-02-25,4220.39,predicted
Tripura,Tomato,Vegetables,,,2026-02-26,4416.28,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-24,2026-02-26,3926.56,489.7199999999998,2026-02-26,4416.28,predicted
Tripura,Tomato,Vegetables,,,2026-02-27,4612.17,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-24,2026-02-26,3926.56,489.7199999999998,2026-02-27,4612.17,predicted
