state,commodity_group,commodity,price_date,price,source_date,price_type
Karnataka,Cereals,Jowar(Sorghum),2026-02-25,4240.0,2026-02-28,Actual
Karnataka,Cereals,Paddy(Common),2026-02-26,2710.35,2026-02-28,Actual
Karnataka,Cereals,Paddy(Common),2026-02-25,2700.0,2026-02-28,Actual
Karnataka,Cereals,Paddy(Common),2026-02-24,2541.93,2026-02-28,Actual
Karnataka,Fibre Crops,Cotton,2026-02-26,7900.0,2026-02-28,Actual
Karnataka,Fibre Crops,Cotton,2026-02-25,8000.0,2026-02-28,Actual
Karnataka,Fibre Crops,Cotton,2026-02-24,8238.48,2026-02-28,Actual
Karnataka,Oil Seeds,Copra,2026-02-25,29500.0,2026-02-28,Actual
Karnataka,Oil Seeds,Copra,2026-02-24,30100.0,2026-02-28,Actual
Karnataka,Oil Seeds,Groundnut,2026-02-26,8899.0,2026-02-28,Actual
Karnataka,Oil Seeds,Groundnut,2026-02-25,9489.0,2026-02-28,Actual
Karnataka,Oil Seeds,Groundnut,2026-02-24,9489.0,2026-02-28,Actual
Karnataka,Oil Seeds,Soyabean,2026-02-25,5400.0,2026-02-28,Actual
Karnataka,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-26,7721.26,2026-02-28,Actual
Karnataka,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-25,7913.5,2026-02-28,Actual
Karnataka,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-24,7844.5,2026-02-28,Actual
Karnataka,Pulses,Bengal Gram(Gram)(Whole),2026-02-25,4649.0,2026-02-28,Actual
Karnataka,Pulses,Bengal Gram(Gram)(Whole),2026-02-24,5000.0,2026-02-28,Actual
Karnataka,Pulses,Green Gram(Moong)(Whole),2026-02-25,3500.0,2026-02-28,Actual
