state,commodity_group,commodity,price_date,price,source_date,price_type
Karnataka,Cereals,Jowar(Sorghum),2026-02-27,2200.0,2026-03-03,Actual
Karnataka,Cereals,Paddy(Common),2026-02-27,2695.23,2026-03-03,Actual
Karnataka,Fibre Crops,Cotton,2026-03-01,8000.0,2026-03-03,Actual
Karnataka,Fibre Crops,Cotton,2026-02-28,7583.73,2026-03-03,Actual
Karnataka,Fibre Crops,Cotton,2026-02-27,8000.0,2026-03-03,Actual
Karnataka,Oil Seeds,Copra,2026-03-01,28500.0,2026-03-03,Actual
Karnataka,Oil Seeds,Copra,2026-02-27,29000.0,2026-03-03,Actual
Karnataka,Oil Seeds,Groundnut,2026-02-27,9286.0,2026-03-03,Actual
Karnataka,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-01,6876.25,2026-03-03,Actual
Karnataka,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-28,6816.66,2026-03-03,Actual
Karnataka,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-27,7760.77,2026-03-03,Actual
Karnataka,Pulses,Bengal Gram(Gram)(Whole),2026-03-01,5000.0,2026-03-03,Actual
Karnataka,Pulses,Bengal Gram(Gram)(Whole),2026-02-28,4800.0,2026-03-03,Actual
