state,commodity_group,commodity,price_date,price,source_date,price_type
Karnataka,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-22,1860.0,2026-03-24,Actual
Karnataka,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-21,1925.0,2026-03-24,Actual
Karnataka,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-20,2772.56,2026-03-24,Actual
Karnataka,Cereals,Jowar(Sorghum),2026-03-22,3625.0,2026-03-24,Actual
Karnataka,Cereals,Jowar(Sorghum),2026-03-20,2754.76,2026-03-24,Actual
Karnataka,Cereals,Maize,2026-03-22,1691.92,2026-03-24,Actual
Karnataka,Cereals,Maize,2026-03-21,1681.56,2026-03-24,Actual
Karnataka,Cereals,Maize,2026-03-20,1673.58,2026-03-24,Actual
Karnataka,Cereals,Paddy(Common),2026-03-22,2267.63,2026-03-24,Actual
Karnataka,Cereals,Paddy(Common),2026-03-21,2230.38,2026-03-24,Actual
Karnataka,Cereals,Paddy(Common),2026-03-20,2318.58,2026-03-24,Actual
Karnataka,Cereals,Ragi(Finger Millet),2026-03-22,3125.0,2026-03-24,Actual
Karnataka,Cereals,Ragi(Finger Millet),2026-03-21,3230.27,2026-03-24,Actual
Karnataka,Cereals,Ragi(Finger Millet),2026-03-20,3285.07,2026-03-24,Actual
Karnataka,Cereals,Wheat,2026-03-22,3500.0,2026-03-24,Actual
Karnataka,Cereals,Wheat,2026-03-20,3815.51,2026-03-24,Actual
Karnataka,Fibre Crops,Cotton,2026-03-22,7194.0,2026-03-24,Actual
Karnataka,Fibre Crops,Cotton,2026-03-21,8225.0,2026-03-24,Actual
Karnataka,Fibre Crops,Cotton,2026-03-20,7636.44,2026-03-24,Actual
Karnataka,Oil Seeds,Copra,2026-03-22,19800.0,2026-03-24,Actual
Karnataka,Oil Seeds,Copra,2026-03-21,11000.0,2026-03-24,Actual
Karnataka,Oil Seeds,Copra,2026-03-20,23497.49,2026-03-24,Actual
Karnataka,Oil Seeds,Groundnut,2026-03-22,4996.0,2026-03-24,Actual
Karnataka,Oil Seeds,Groundnut,2026-03-20,6605.92,2026-03-24,Actual
Karnataka,Oil Seeds,Mustard,2026-03-20,10250.0,2026-03-24,Actual
Karnataka,Oil Seeds,Safflower,2026-03-22,4727.0,2026-03-24,Actual
Karnataka,Oil Seeds,Safflower,2026-03-20,4644.76,2026-03-24,Actual
Karnataka,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-22,9000.0,2026-03-24,Actual
Karnataka,Oil Seeds,Soyabean,2026-03-22,5310.0,2026-03-24,Actual
Karnataka,Oil Seeds,Soyabean,2026-03-21,5214.0,2026-03-24,Actual
Karnataka,Oil Seeds,Soyabean,2026-03-20,5171.54,2026-03-24,Actual
Karnataka,Oil Seeds,Sunflower,2026-03-22,6841.15,2026-03-24,Actual
Karnataka,Oil Seeds,Sunflower,2026-03-21,6655.93,2026-03-24,Actual
Karnataka,Oil Seeds,Sunflower,2026-03-20,7255.12,2026-03-24,Actual
Karnataka,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-22,7923.54,2026-03-24,Actual
Karnataka,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-20,7478.05,2026-03-24,Actual
Karnataka,Pulses,Bengal Gram(Gram)(Whole),2026-03-22,5197.55,2026-03-24,Actual
Karnataka,Pulses,Bengal Gram(Gram)(Whole),2026-03-21,5190.01,2026-03-24,Actual
Karnataka,Pulses,Bengal Gram(Gram)(Whole),2026-03-20,5633.56,2026-03-24,Actual
Karnataka,Pulses,Black Gram(Urd Beans)(Whole),2026-03-20,12459.72,2026-03-24,Actual
Karnataka,Pulses,Green Gram(Moong)(Whole),2026-03-20,10788.59,2026-03-24,Actual
