,,,,Marketwise Price & Arrival Report (23-01-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 23 Jan, 2026","Price on 22 Jan, 2026","Price on 21 Jan, 2026","Arrival on 23 Jan, 2026","Arrival on 22 Jan, 2026","Arrival on 21 Jan, 2026"
Fibre Crops,Cotton,7710.00,7701.60,7671.18,7673.95,153.50,265.50,218.50
Vegetables,Onion,-,1703.50,1576.53,1573.30,142.81,401.09,269.22
Vegetables,Potato,-,360.97,310.39,299.09,559.20,837.93,1259.44
Vegetables,Tomato,-,1767.61,1833.56,1956.34,69.95,103.65,116.04

