,,,,Marketwise Price & Arrival Report (13-02-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 13 Feb, 2026","Price on 12 Feb, 2026","Price on 11 Feb, 2026","Arrival on 13 Feb, 2026","Arrival on 12 Feb, 2026","Arrival on 11 Feb, 2026"
Cereals,Wheat,2425.00,2595.00,-,2524.07,6.05,-,33.75
Fibre Crops,Cotton,7710.00,7289.78,7335.31,7375.52,233.50,210.50,265.70
Vegetables,Onion,-,1309.22,1339.20,1370.21,289.30,326.04,261.84
Vegetables,Potato,-,292.65,285.99,278.97,656.15,705.24,788.90
Vegetables,Tomato,-,1148.91,1149.19,1123.49,127.66,122.97,139.44

