,,,,Marketwise Price & Arrival Report (04-02-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 04 Feb, 2026","Price on 03 Feb, 2026","Price on 02 Feb, 2026","Arrival on 04 Feb, 2026","Arrival on 03 Feb, 2026","Arrival on 02 Feb, 2026"
Cereals,Maize,2400.00,2145.00,-,-,108.75,-,-
Fibre Crops,Cotton,7710.00,7568.75,7564.30,7727.54,400.50,256.00,142.50
Vegetables,Onion,-,1608.21,1643.35,1757.62,681.91,239.79,478.09
Vegetables,Potato,-,402.70,288.15,329.36,1001.67,842.43,967.37
Vegetables,Tomato,-,1324.13,1491.62,1377.50,122.11,117.77,159.03

