,,,,Marketwise Price & Arrival Report (15-02-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 15 Feb, 2026","Price on 14 Feb, 2026","Price on 13 Feb, 2026","Arrival on 15 Feb, 2026","Arrival on 14 Feb, 2026","Arrival on 13 Feb, 2026"
Cereals,Wheat,2425.00,-,-,2595.00,-,-,6.05
Fibre Crops,Cotton,7710.00,-,7465.00,7289.78,-,10.00,233.50
Vegetables,Onion,-,1618.18,1418.73,1309.22,2.75,346.14,289.30
Vegetables,Potato,-,878.79,330.16,292.65,4.95,512.08,656.15
Vegetables,Tomato,-,2475.68,1135.77,1148.91,0.93,109.76,127.66

