,,,,Marketwise Price & Arrival Report (04-02-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 04 Feb, 2026","Price on 03 Feb, 2026","Price on 02 Feb, 2026","Arrival on 04 Feb, 2026","Arrival on 03 Feb, 2026","Arrival on 02 Feb, 2026"
Vegetables,Onion,-,2178.87,2271.51,2373.14,21.58,18.18,18.76
Vegetables,Potato,-,911.00,979.06,973.49,19.55,16.00,16.60
Vegetables,Tomato,-,2331.66,2164.63,2312.57,21.43,17.16,18.38

