,,,,Marketwise Price & Arrival Report (03-02-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 03 Feb, 2026","Price on 02 Feb, 2026","Price on 01 Feb, 2026","Arrival on 03 Feb, 2026","Arrival on 02 Feb, 2026","Arrival on 01 Feb, 2026"
Vegetables,Onion,-,2271.51,2373.14,2306.49,18.18,18.76,3.85
Vegetables,Potato,-,979.06,973.49,1210.99,16.00,16.60,4.55
Vegetables,Tomato,-,2164.63,2312.57,2876.92,17.16,18.38,3.25

