state,commodity_group,commodity,price_date,price,source_date,price_type
Maharashtra,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-09,3863.21,2026-03-11,Actual
Maharashtra,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-07,3797.34,2026-03-11,Actual
Maharashtra,Cereals,Jowar(Sorghum),2026-03-09,4973.17,2026-03-11,Actual
Maharashtra,Cereals,Jowar(Sorghum),2026-03-07,5714.71,2026-03-11,Actual
Maharashtra,Cereals,Maize,2026-03-09,2552.28,2026-03-11,Actual
Maharashtra,Cereals,Maize,2026-03-07,2550.0,2026-03-11,Actual
Maharashtra,Cereals,Paddy(Common),2026-03-09,2749.68,2026-03-11,Actual
Maharashtra,Cereals,Paddy(Common),2026-03-08,2856.31,2026-03-11,Actual
Maharashtra,Cereals,Paddy(Common),2026-03-07,2761.16,2026-03-11,Actual
Maharashtra,Cereals,Ragi(Finger Millet),2026-03-09,5350.0,2026-03-11,Actual
Maharashtra,Cereals,Ragi(Finger Millet),2026-03-07,5400.0,2026-03-11,Actual
Maharashtra,Cereals,Wheat,2026-03-09,3482.07,2026-03-11,Actual
Maharashtra,Cereals,Wheat,2026-03-08,2988.83,2026-03-11,Actual
Maharashtra,Cereals,Wheat,2026-03-07,3125.99,2026-03-11,Actual
Maharashtra,Fibre Crops,Cotton,2026-03-09,7981.14,2026-03-11,Actual
Maharashtra,Fibre Crops,Cotton,2026-03-07,7836.42,2026-03-11,Actual
Maharashtra,Oil Seeds,Groundnut,2026-03-09,8000.0,2026-03-11,Actual
Maharashtra,Oil Seeds,Groundnut,2026-03-07,7625.0,2026-03-11,Actual
Maharashtra,Oil Seeds,Mustard,2026-03-09,7520.51,2026-03-11,Actual
Maharashtra,Oil Seeds,Mustard,2026-03-07,6350.0,2026-03-11,Actual
Maharashtra,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-09,14923.08,2026-03-11,Actual
Maharashtra,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-08,13000.0,2026-03-11,Actual
Maharashtra,Oil Seeds,Soyabean,2026-03-09,5511.71,2026-03-11,Actual
Maharashtra,Oil Seeds,Soyabean,2026-03-07,5624.08,2026-03-11,Actual
Maharashtra,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-09,8143.71,2026-03-11,Actual
Maharashtra,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-07,8021.04,2026-03-11,Actual
Maharashtra,Pulses,Bengal Gram(Gram)(Whole),2026-03-09,7351.19,2026-03-11,Actual
Maharashtra,Pulses,Bengal Gram(Gram)(Whole),2026-03-07,6600.0,2026-03-11,Actual
Maharashtra,Pulses,Black Gram(Urd Beans)(Whole),2026-03-09,9257.84,2026-03-11,Actual
Maharashtra,Pulses,Black Gram(Urd Beans)(Whole),2026-03-08,9300.0,2026-03-11,Actual
Maharashtra,Pulses,Black Gram(Urd Beans)(Whole),2026-03-07,9550.0,2026-03-11,Actual
Maharashtra,Pulses,Green Gram(Moong)(Whole),2026-03-09,10380.19,2026-03-11,Actual
Maharashtra,Pulses,Green Gram(Moong)(Whole),2026-03-08,10400.0,2026-03-11,Actual
Maharashtra,Pulses,Green Gram(Moong)(Whole),2026-03-07,9500.0,2026-03-11,Actual
Maharashtra,Pulses,Lentil(Masur)(Whole),2026-03-09,8036.08,2026-03-11,Actual
Maharashtra,Pulses,Lentil(Masur)(Whole),2026-03-07,7200.0,2026-03-11,Actual
