state,commodity_group,commodity,price_date,price,source_date,price_type
Maharashtra,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-23,3620.51,2026-03-25,Actual
Maharashtra,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-22,3100.0,2026-03-25,Actual
Maharashtra,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-21,3871.15,2026-03-25,Actual
Maharashtra,Cereals,Jowar(Sorghum),2026-03-23,5180.28,2026-03-25,Actual
Maharashtra,Cereals,Jowar(Sorghum),2026-03-21,5526.7,2026-03-25,Actual
Maharashtra,Cereals,Maize,2026-03-23,2406.74,2026-03-25,Actual
Maharashtra,Cereals,Maize,2026-03-21,3246.41,2026-03-25,Actual
Maharashtra,Cereals,Paddy(Common),2026-03-23,2766.15,2026-03-25,Actual
Maharashtra,Cereals,Paddy(Common),2026-03-22,2791.77,2026-03-25,Actual
Maharashtra,Cereals,Paddy(Common),2026-03-21,2400.0,2026-03-25,Actual
Maharashtra,Cereals,Ragi(Finger Millet),2026-03-23,5050.0,2026-03-25,Actual
Maharashtra,Cereals,Ragi(Finger Millet),2026-03-21,5200.0,2026-03-25,Actual
Maharashtra,Cereals,Wheat,2026-03-23,2801.25,2026-03-25,Actual
Maharashtra,Cereals,Wheat,2026-03-22,3000.0,2026-03-25,Actual
Maharashtra,Cereals,Wheat,2026-03-21,4053.91,2026-03-25,Actual
Maharashtra,Fibre Crops,Cotton,2026-03-23,7829.69,2026-03-25,Actual
Maharashtra,Fibre Crops,Cotton,2026-03-21,7900.0,2026-03-25,Actual
Maharashtra,Oil Seeds,Mustard,2026-03-23,6315.45,2026-03-25,Actual
Maharashtra,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-23,16000.0,2026-03-25,Actual
Maharashtra,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-22,13000.0,2026-03-25,Actual
Maharashtra,Oil Seeds,Soyabean,2026-03-23,5424.57,2026-03-25,Actual
Maharashtra,Oil Seeds,Soyabean,2026-03-22,5448.0,2026-03-25,Actual
Maharashtra,Oil Seeds,Soyabean,2026-03-21,5399.01,2026-03-25,Actual
Maharashtra,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-23,8112.92,2026-03-25,Actual
Maharashtra,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-21,9714.57,2026-03-25,Actual
Maharashtra,Pulses,Bengal Gram(Gram)(Whole),2026-03-23,6250.62,2026-03-25,Actual
Maharashtra,Pulses,Bengal Gram(Gram)(Whole),2026-03-22,7530.0,2026-03-25,Actual
Maharashtra,Pulses,Bengal Gram(Gram)(Whole),2026-03-21,6400.0,2026-03-25,Actual
Maharashtra,Pulses,Black Gram(Urd Beans)(Whole),2026-03-23,10071.43,2026-03-25,Actual
Maharashtra,Pulses,Black Gram(Urd Beans)(Whole),2026-03-22,11000.0,2026-03-25,Actual
Maharashtra,Pulses,Black Gram(Urd Beans)(Whole),2026-03-21,9310.0,2026-03-25,Actual
Maharashtra,Pulses,Green Gram(Moong)(Whole),2026-03-23,9230.77,2026-03-25,Actual
Maharashtra,Pulses,Green Gram(Moong)(Whole),2026-03-22,9500.0,2026-03-25,Actual
Maharashtra,Pulses,Green Gram(Moong)(Whole),2026-03-21,10386.23,2026-03-25,Actual
Maharashtra,Pulses,Lentil(Masur)(Whole),2026-03-23,7100.0,2026-03-25,Actual
Maharashtra,Pulses,Lentil(Masur)(Whole),2026-03-21,8591.76,2026-03-25,Actual
