state,commodity_group,commodity,price_date,price,source_date,price_type
West Bengal,Cereals,Maize,2026-02-22,2275.0,2026-02-24,Actual
West Bengal,Cereals,Maize,2026-02-20,2275.0,2026-02-24,Actual
West Bengal,Cereals,Paddy(Common),2026-02-22,2291.81,2026-02-24,Actual
West Bengal,Cereals,Paddy(Common),2026-02-21,2389.16,2026-02-24,Actual
West Bengal,Cereals,Paddy(Common),2026-02-20,2326.7,2026-02-24,Actual
West Bengal,Cereals,Wheat,2026-02-22,2618.51,2026-02-24,Actual
West Bengal,Cereals,Wheat,2026-02-21,2723.45,2026-02-24,Actual
West Bengal,Cereals,Wheat,2026-02-20,2615.75,2026-02-24,Actual
West Bengal,Oil Seeds,Mustard,2026-02-22,6709.16,2026-02-24,Actual
West Bengal,Oil Seeds,Mustard,2026-02-21,6369.59,2026-02-24,Actual
West Bengal,Oil Seeds,Mustard,2026-02-20,6724.43,2026-02-24,Actual
West Bengal,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-22,6769.86,2026-02-24,Actual
West Bengal,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-21,6700.0,2026-02-24,Actual
West Bengal,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-20,6700.0,2026-02-24,Actual
West Bengal,Vegetables,Onion,2026-02-22,1741.15,2026-02-24,Actual
West Bengal,Vegetables,Onion,2026-02-21,1796.22,2026-02-24,Actual
West Bengal,Vegetables,Onion,2026-02-20,1869.74,2026-02-24,Actual
West Bengal,Vegetables,Potato,2026-02-22,842.13,2026-02-24,Actual
West Bengal,Vegetables,Potato,2026-02-21,862.86,2026-02-24,Actual
West Bengal,Vegetables,Potato,2026-02-20,872.84,2026-02-24,Actual
West Bengal,Vegetables,Tomato,2026-02-22,1685.61,2026-02-24,Actual
West Bengal,Vegetables,Tomato,2026-02-21,1701.05,2026-02-24,Actual
West Bengal,Vegetables,Tomato,2026-02-20,1922.02,2026-02-24,Actual
