state,commodity_group,commodity,price_date,price,source_date,price_type
West Bengal,Cereals,Maize,2026-03-02,2285.0,2026-03-04,Actual
West Bengal,Cereals,Maize,2026-02-28,2275.0,2026-03-04,Actual
West Bengal,Cereals,Paddy(Common),2026-03-02,2327.32,2026-03-04,Actual
West Bengal,Cereals,Paddy(Common),2026-03-01,2365.4,2026-03-04,Actual
West Bengal,Cereals,Paddy(Common),2026-02-28,2289.4,2026-03-04,Actual
West Bengal,Cereals,Wheat,2026-03-02,2530.79,2026-03-04,Actual
West Bengal,Cereals,Wheat,2026-03-01,2497.89,2026-03-04,Actual
West Bengal,Cereals,Wheat,2026-02-28,2666.67,2026-03-04,Actual
West Bengal,Oil Seeds,Mustard,2026-03-02,6650.76,2026-03-04,Actual
West Bengal,Oil Seeds,Mustard,2026-03-01,6416.06,2026-03-04,Actual
West Bengal,Oil Seeds,Mustard,2026-02-28,6482.07,2026-03-04,Actual
West Bengal,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-02,6748.65,2026-03-04,Actual
West Bengal,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-01,6750.67,2026-03-04,Actual
West Bengal,Vegetables,Onion,2026-03-02,1819.42,2026-03-04,Actual
West Bengal,Vegetables,Onion,2026-03-01,1899.93,2026-03-04,Actual
West Bengal,Vegetables,Onion,2026-02-28,1771.74,2026-03-04,Actual
West Bengal,Vegetables,Potato,2026-03-02,873.44,2026-03-04,Actual
West Bengal,Vegetables,Potato,2026-03-01,860.44,2026-03-04,Actual
West Bengal,Vegetables,Potato,2026-02-28,866.16,2026-03-04,Actual
West Bengal,Vegetables,Tomato,2026-03-02,1558.11,2026-03-04,Actual
West Bengal,Vegetables,Tomato,2026-03-01,1621.62,2026-03-04,Actual
West Bengal,Vegetables,Tomato,2026-02-28,1579.94,2026-03-04,Actual
