state,commodity_group,commodity,price_date,price,source_date,price_type
West Bengal,Cereals,Maize,2026-03-15,2175.0,2026-03-18,Actual
West Bengal,Cereals,Maize,2026-03-13,2200.0,2026-03-18,Actual
West Bengal,Cereals,Paddy(Common),2026-03-15,2286.0,2026-03-18,Actual
West Bengal,Cereals,Paddy(Common),2026-03-14,2380.09,2026-03-18,Actual
West Bengal,Cereals,Paddy(Common),2026-03-13,2337.04,2026-03-18,Actual
West Bengal,Cereals,Wheat,2026-03-15,2648.53,2026-03-18,Actual
West Bengal,Cereals,Wheat,2026-03-14,2511.23,2026-03-18,Actual
West Bengal,Cereals,Wheat,2026-03-13,2551.25,2026-03-18,Actual
West Bengal,Oil Seeds,Mustard,2026-03-15,6404.32,2026-03-18,Actual
West Bengal,Oil Seeds,Mustard,2026-03-14,6507.55,2026-03-18,Actual
West Bengal,Oil Seeds,Mustard,2026-03-13,6455.69,2026-03-18,Actual
West Bengal,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-15,6647.76,2026-03-18,Actual
West Bengal,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-14,6692.75,2026-03-18,Actual
West Bengal,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-13,6692.75,2026-03-18,Actual
West Bengal,Vegetables,Onion,2026-03-15,1469.69,2026-03-18,Actual
West Bengal,Vegetables,Onion,2026-03-14,1646.08,2026-03-18,Actual
West Bengal,Vegetables,Onion,2026-03-13,1636.87,2026-03-18,Actual
West Bengal,Vegetables,Potato,2026-03-15,764.52,2026-03-18,Actual
West Bengal,Vegetables,Potato,2026-03-14,821.78,2026-03-18,Actual
West Bengal,Vegetables,Potato,2026-03-13,810.31,2026-03-18,Actual
West Bengal,Vegetables,Tomato,2026-03-15,1122.81,2026-03-18,Actual
West Bengal,Vegetables,Tomato,2026-03-14,1399.91,2026-03-18,Actual
West Bengal,Vegetables,Tomato,2026-03-13,1516.82,2026-03-18,Actual
