state,commodity_group,commodity,price_date,price,source_date,price_type
West Bengal,Cereals,Maize,2026-03-11,2200.0,2026-03-13,Actual
West Bengal,Cereals,Maize,2026-03-10,2200.0,2026-03-13,Actual
West Bengal,Cereals,Maize,2026-03-09,2175.0,2026-03-13,Actual
West Bengal,Cereals,Paddy(Common),2026-03-11,2329.47,2026-03-13,Actual
West Bengal,Cereals,Paddy(Common),2026-03-10,2340.61,2026-03-13,Actual
West Bengal,Cereals,Paddy(Common),2026-03-09,2342.75,2026-03-13,Actual
West Bengal,Cereals,Wheat,2026-03-11,2521.44,2026-03-13,Actual
West Bengal,Cereals,Wheat,2026-03-10,2508.63,2026-03-13,Actual
West Bengal,Cereals,Wheat,2026-03-09,2545.02,2026-03-13,Actual
West Bengal,Oil Seeds,Mustard,2026-03-11,6488.07,2026-03-13,Actual
West Bengal,Oil Seeds,Mustard,2026-03-10,6545.08,2026-03-13,Actual
West Bengal,Oil Seeds,Mustard,2026-03-09,6548.52,2026-03-13,Actual
West Bengal,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-11,6692.75,2026-03-13,Actual
West Bengal,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-10,6691.43,2026-03-13,Actual
West Bengal,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-09,6600.0,2026-03-13,Actual
West Bengal,Vegetables,Onion,2026-03-11,1676.31,2026-03-13,Actual
West Bengal,Vegetables,Onion,2026-03-10,1703.15,2026-03-13,Actual
West Bengal,Vegetables,Onion,2026-03-09,1699.11,2026-03-13,Actual
West Bengal,Vegetables,Potato,2026-03-11,830.79,2026-03-13,Actual
West Bengal,Vegetables,Potato,2026-03-10,827.06,2026-03-13,Actual
West Bengal,Vegetables,Potato,2026-03-09,832.25,2026-03-13,Actual
West Bengal,Vegetables,Tomato,2026-03-11,1434.03,2026-03-13,Actual
West Bengal,Vegetables,Tomato,2026-03-10,1425.6,2026-03-13,Actual
West Bengal,Vegetables,Tomato,2026-03-09,1461.54,2026-03-13,Actual
