state,commodity_group,commodity,price_date,price,source_date,price_type
West Bengal,Cereals,Maize,2026-03-23,2250.0,2026-03-25,Actual
West Bengal,Cereals,Maize,2026-03-22,2200.0,2026-03-25,Actual
West Bengal,Cereals,Maize,2026-03-21,2175.0,2026-03-25,Actual
West Bengal,Cereals,Paddy(Common),2026-03-23,2342.34,2026-03-25,Actual
West Bengal,Cereals,Paddy(Common),2026-03-22,2338.05,2026-03-25,Actual
West Bengal,Cereals,Paddy(Common),2026-03-21,2348.89,2026-03-25,Actual
West Bengal,Cereals,Wheat,2026-03-23,2550.11,2026-03-25,Actual
West Bengal,Cereals,Wheat,2026-03-22,2616.84,2026-03-25,Actual
West Bengal,Cereals,Wheat,2026-03-21,2590.92,2026-03-25,Actual
West Bengal,Oil Seeds,Mustard,2026-03-23,6416.81,2026-03-25,Actual
West Bengal,Oil Seeds,Mustard,2026-03-22,6442.28,2026-03-25,Actual
West Bengal,Oil Seeds,Mustard,2026-03-21,6498.74,2026-03-25,Actual
West Bengal,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-23,6600.0,2026-03-25,Actual
West Bengal,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-22,6645.71,2026-03-25,Actual
West Bengal,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-21,6600.0,2026-03-25,Actual
West Bengal,Vegetables,Onion,2026-03-23,1449.28,2026-03-25,Actual
West Bengal,Vegetables,Onion,2026-03-22,1543.87,2026-03-25,Actual
West Bengal,Vegetables,Onion,2026-03-21,1452.08,2026-03-25,Actual
West Bengal,Vegetables,Potato,2026-03-23,716.62,2026-03-25,Actual
West Bengal,Vegetables,Potato,2026-03-22,706.62,2026-03-25,Actual
West Bengal,Vegetables,Potato,2026-03-21,736.81,2026-03-25,Actual
West Bengal,Vegetables,Tomato,2026-03-23,1058.97,2026-03-25,Actual
West Bengal,Vegetables,Tomato,2026-03-22,1163.4,2026-03-25,Actual
West Bengal,Vegetables,Tomato,2026-03-21,1221.41,2026-03-25,Actual
