state,commodity_group,commodity,price_date,price,source_date,price_type
West Bengal,Cereals,Maize,2026-03-19,2185.0,2026-03-21,Actual
West Bengal,Cereals,Maize,2026-03-18,2175.0,2026-03-21,Actual
West Bengal,Cereals,Maize,2026-03-17,2175.0,2026-03-21,Actual
West Bengal,Cereals,Paddy(Common),2026-03-19,2347.44,2026-03-21,Actual
West Bengal,Cereals,Paddy(Common),2026-03-18,2363.02,2026-03-21,Actual
West Bengal,Cereals,Paddy(Common),2026-03-17,2356.75,2026-03-21,Actual
West Bengal,Cereals,Wheat,2026-03-19,2683.56,2026-03-21,Actual
West Bengal,Cereals,Wheat,2026-03-18,2522.44,2026-03-21,Actual
West Bengal,Cereals,Wheat,2026-03-17,2524.58,2026-03-21,Actual
West Bengal,Oil Seeds,Mustard,2026-03-19,6783.13,2026-03-21,Actual
West Bengal,Oil Seeds,Mustard,2026-03-18,6459.06,2026-03-21,Actual
West Bengal,Oil Seeds,Mustard,2026-03-17,6432.11,2026-03-21,Actual
West Bengal,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-19,6645.07,2026-03-21,Actual
West Bengal,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-18,6600.0,2026-03-21,Actual
West Bengal,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-17,6648.0,2026-03-21,Actual
West Bengal,Vegetables,Onion,2026-03-19,1554.56,2026-03-21,Actual
West Bengal,Vegetables,Onion,2026-03-18,1529.42,2026-03-21,Actual
West Bengal,Vegetables,Onion,2026-03-17,1588.96,2026-03-21,Actual
West Bengal,Vegetables,Potato,2026-03-19,738.04,2026-03-21,Actual
West Bengal,Vegetables,Potato,2026-03-18,739.92,2026-03-21,Actual
West Bengal,Vegetables,Potato,2026-03-17,774.49,2026-03-21,Actual
West Bengal,Vegetables,Tomato,2026-03-19,1241.91,2026-03-21,Actual
West Bengal,Vegetables,Tomato,2026-03-18,1179.52,2026-03-21,Actual
West Bengal,Vegetables,Tomato,2026-03-17,1413.65,2026-03-21,Actual
