state,commodity_group,commodity,price_date,price,source_date,price_type
Odisha,Cereals,Paddy(Common),2026-01-31,2369.0,2026-02-02,Actual
Odisha,Cereals,Paddy(Common),2026-01-30,2369.0,2026-02-02,Actual
Odisha,Cereals,Paddy(Common),2026-01-29,2369.0,2026-02-02,Actual
Odisha,Cereals,Ragi(Finger Millet),2026-01-31,4886.0,2026-02-02,Actual
Odisha,Cereals,Ragi(Finger Millet),2026-01-30,4886.0,2026-02-02,Actual
Odisha,Cereals,Ragi(Finger Millet),2026-01-29,4886.0,2026-02-02,Actual
Odisha,Fibre Crops,Cotton,2026-01-31,8010.0,2026-02-02,Actual
Odisha,Fibre Crops,Cotton,2026-01-30,8010.0,2026-02-02,Actual
Odisha,Fibre Crops,Cotton,2026-01-29,8010.0,2026-02-02,Actual
Odisha,Vegetables,Onion,2026-01-31,2100.0,2026-02-02,Actual
Odisha,Vegetables,Onion,2026-01-30,3056.12,2026-02-02,Actual
Odisha,Vegetables,Onion,2026-01-29,2103.73,2026-02-02,Actual
Odisha,Vegetables,Potato,2026-01-31,2136.33,2026-02-02,Actual
Odisha,Vegetables,Potato,2026-01-30,1117.95,2026-02-02,Actual
Odisha,Vegetables,Potato,2026-01-29,1444.12,2026-02-02,Actual
Odisha,Vegetables,Tomato,2026-01-31,2846.1,2026-02-02,Actual
Odisha,Vegetables,Tomato,2026-01-30,2693.56,2026-02-02,Actual
Odisha,Vegetables,Tomato,2026-01-29,2991.78,2026-02-02,Actual
