state,commodity_group,commodity,price_date,price,source_date,price_type
Odisha,Cereals,Maize,2026-03-18,2250.0,2026-03-20,Actual
Odisha,Cereals,Maize,2026-03-17,2250.0,2026-03-20,Actual
Odisha,Cereals,Maize,2026-03-16,2250.0,2026-03-20,Actual
Odisha,Cereals,Paddy(Common),2026-03-18,2369.0,2026-03-20,Actual
Odisha,Cereals,Paddy(Common),2026-03-17,2369.0,2026-03-20,Actual
Odisha,Cereals,Paddy(Common),2026-03-16,2369.0,2026-03-20,Actual
Odisha,Vegetables,Onion,2026-03-18,1500.0,2026-03-20,Actual
Odisha,Vegetables,Onion,2026-03-17,1583.33,2026-03-20,Actual
Odisha,Vegetables,Onion,2026-03-16,1666.67,2026-03-20,Actual
Odisha,Vegetables,Potato,2026-03-18,1473.03,2026-03-20,Actual
Odisha,Vegetables,Potato,2026-03-17,1462.87,2026-03-20,Actual
Odisha,Vegetables,Potato,2026-03-16,1385.03,2026-03-20,Actual
Odisha,Vegetables,Tomato,2026-03-18,1869.01,2026-03-20,Actual
Odisha,Vegetables,Tomato,2026-03-17,1900.67,2026-03-20,Actual
Odisha,Vegetables,Tomato,2026-03-16,1571.11,2026-03-20,Actual
