state,commodity_group,commodity,price_date,price,source_date,price_type
Odisha,Cereals,Maize,2026-02-19,2500.0,2026-02-21,Actual
Odisha,Cereals,Maize,2026-02-18,2500.0,2026-02-21,Actual
Odisha,Cereals,Maize,2026-02-17,2500.0,2026-02-21,Actual
Odisha,Cereals,Paddy(Common),2026-02-19,2369.0,2026-02-21,Actual
Odisha,Cereals,Paddy(Common),2026-02-18,2369.0,2026-02-21,Actual
Odisha,Cereals,Paddy(Common),2026-02-17,2369.0,2026-02-21,Actual
Odisha,Fibre Crops,Cotton,2026-02-19,7500.0,2026-02-21,Actual
Odisha,Fibre Crops,Cotton,2026-02-18,13000.0,2026-02-21,Actual
Odisha,Vegetables,Onion,2026-02-19,2433.33,2026-02-21,Actual
Odisha,Vegetables,Onion,2026-02-18,2444.44,2026-02-21,Actual
Odisha,Vegetables,Onion,2026-02-17,2262.22,2026-02-21,Actual
Odisha,Vegetables,Potato,2026-02-19,1887.26,2026-02-21,Actual
Odisha,Vegetables,Potato,2026-02-18,1784.73,2026-02-21,Actual
Odisha,Vegetables,Potato,2026-02-17,1833.47,2026-02-21,Actual
Odisha,Vegetables,Tomato,2026-02-19,2382.99,2026-02-21,Actual
Odisha,Vegetables,Tomato,2026-02-18,2135.03,2026-02-21,Actual
Odisha,Vegetables,Tomato,2026-02-17,1859.94,2026-02-21,Actual
