state,commodity_group,commodity,price_date,price,source_date,price_type
Odisha,Cereals,Maize,2026-02-24,2500.0,2026-02-26,Actual
Odisha,Cereals,Maize,2026-02-23,2500.0,2026-02-26,Actual
Odisha,Cereals,Paddy(Common),2026-02-24,2369.0,2026-02-26,Actual
Odisha,Cereals,Paddy(Common),2026-02-23,2369.0,2026-02-26,Actual
Odisha,Cereals,Paddy(Common),2026-02-22,2369.0,2026-02-26,Actual
Odisha,Cereals,Ragi(Finger Millet),2026-02-23,4886.0,2026-02-26,Actual
Odisha,Cereals,Ragi(Finger Millet),2026-02-22,4886.0,2026-02-26,Actual
Odisha,Fibre Crops,Cotton,2026-02-24,7850.36,2026-02-26,Actual
Odisha,Fibre Crops,Cotton,2026-02-23,7500.0,2026-02-26,Actual
Odisha,Vegetables,Onion,2026-02-24,2023.08,2026-02-26,Actual
Odisha,Vegetables,Onion,2026-02-23,2301.89,2026-02-26,Actual
Odisha,Vegetables,Onion,2026-02-22,2450.0,2026-02-26,Actual
Odisha,Vegetables,Potato,2026-02-24,1814.72,2026-02-26,Actual
Odisha,Vegetables,Potato,2026-02-23,1776.01,2026-02-26,Actual
Odisha,Vegetables,Potato,2026-02-22,1733.33,2026-02-26,Actual
Odisha,Vegetables,Tomato,2026-02-24,1616.85,2026-02-26,Actual
Odisha,Vegetables,Tomato,2026-02-23,1923.25,2026-02-26,Actual
Odisha,Vegetables,Tomato,2026-02-22,1630.95,2026-02-26,Actual
