state,commodity_group,commodity,price_date,price,source_date,price_type
Odisha,Cereals,Maize,2026-03-25,1800.0,2026-03-27,Actual
Odisha,Cereals,Maize,2026-03-24,1800.0,2026-03-27,Actual
Odisha,Cereals,Maize,2026-03-23,1800.0,2026-03-27,Actual
Odisha,Cereals,Paddy(Common),2026-03-25,2369.0,2026-03-27,Actual
Odisha,Cereals,Paddy(Common),2026-03-24,2369.0,2026-03-27,Actual
Odisha,Cereals,Paddy(Common),2026-03-23,2369.0,2026-03-27,Actual
Odisha,Vegetables,Onion,2026-03-25,1529.41,2026-03-27,Actual
Odisha,Vegetables,Onion,2026-03-24,1566.67,2026-03-27,Actual
Odisha,Vegetables,Onion,2026-03-23,1450.0,2026-03-27,Actual
Odisha,Vegetables,Potato,2026-03-25,1773.64,2026-03-27,Actual
Odisha,Vegetables,Potato,2026-03-24,1665.36,2026-03-27,Actual
Odisha,Vegetables,Potato,2026-03-23,1482.83,2026-03-27,Actual
Odisha,Vegetables,Tomato,2026-03-25,1101.69,2026-03-27,Actual
Odisha,Vegetables,Tomato,2026-03-24,1380.31,2026-03-27,Actual
Odisha,Vegetables,Tomato,2026-03-23,831.0,2026-03-27,Actual
