state,commodity_group,commodity,price_date,price,source_date,price_type
Odisha,Cereals,Maize,2026-03-31,1800.0,2026-04-02,Actual
Odisha,Cereals,Maize,2026-03-30,1800.0,2026-04-02,Actual
Odisha,Cereals,Paddy(Common),2026-03-31,2369.0,2026-04-02,Actual
Odisha,Cereals,Paddy(Common),2026-03-30,2369.0,2026-04-02,Actual
Odisha,Cereals,Paddy(Common),2026-03-29,2369.0,2026-04-02,Actual
Odisha,Vegetables,Onion,2026-03-31,1422.22,2026-04-02,Actual
Odisha,Vegetables,Onion,2026-03-30,1303.23,2026-04-02,Actual
Odisha,Vegetables,Onion,2026-03-29,1500.0,2026-04-02,Actual
Odisha,Vegetables,Potato,2026-03-31,1660.13,2026-04-02,Actual
Odisha,Vegetables,Potato,2026-03-30,1666.77,2026-04-02,Actual
Odisha,Vegetables,Potato,2026-03-29,1687.4,2026-04-02,Actual
Odisha,Vegetables,Tomato,2026-03-31,1311.47,2026-04-02,Actual
Odisha,Vegetables,Tomato,2026-03-30,1266.06,2026-04-02,Actual
Odisha,Vegetables,Tomato,2026-03-29,823.0,2026-04-02,Actual
