,,,,Marketwise Price & Arrival Report (30-01-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 30 Jan, 2026","Price on 29 Jan, 2026","Price on 28 Jan, 2026","Arrival on 30 Jan, 2026","Arrival on 29 Jan, 2026","Arrival on 28 Jan, 2026"
Vegetables,Onion,-,2564.58,2726.92,3107.14,4.80,5.20,1.40
Vegetables,Potato,-,1935.90,1558.71,1718.06,7.80,13.20,3.60
Vegetables,Tomato,-,4175.00,3041.18,4318.75,0.80,5.10,1.60

