,,,,Marketwise Price & Arrival Report (31-01-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 31 Jan, 2026","Price on 30 Jan, 2026","Price on 29 Jan, 2026","Arrival on 31 Jan, 2026","Arrival on 30 Jan, 2026","Arrival on 29 Jan, 2026"
Vegetables,Onion,-,2618.18,2564.58,2726.92,1.10,4.80,5.20
Vegetables,Potato,-,1926.09,1935.90,1558.71,5.75,7.80,13.20
Vegetables,Tomato,-,4275.00,4175.00,3041.18,1.20,0.80,5.10

