state,commodity_group,commodity,source_date,price_date,price,is_predicted,model_used,confidence_score,predicted_date,predicted_price
Nagaland,Vegetables,Tomato,2026-01-31,2026-01-28,1800.0,False,,,,
Nagaland,,Tomato,,,,True,HYBRID_MODEL,,2026-01-29,1800.0
Nagaland,,Tomato,,,,True,HYBRID_MODEL,,2026-01-30,1800.0
Nagaland,,Tomato,,,,True,HYBRID_MODEL,,2026-01-31,1800.0
