state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Gujarat,Cereals,Paddy(Common),,,2026-02-09,2342.11,predicted,hybrid_ma,MEDIUM,2367.04,49.86999999999989,2026-02-10
Gujarat,Cereals,Paddy(Common),,,2026-02-10,2365.53,predicted,hybrid_ma,MEDIUM,2367.04,49.86999999999989,2026-02-10
Gujarat,Vegetables,Potato,,,2026-02-09,844.31,predicted,hybrid_trend,HIGH,821.02,38.809999999999945,2026-02-10
Gujarat,Vegetables,Potato,,,2026-02-10,859.83,predicted,hybrid_trend,HIGH,821.02,38.809999999999945,2026-02-10
Gujarat,Vegetables,Potato,,,2026-02-11,875.35,predicted,hybrid_trend,HIGH,821.02,38.809999999999945,2026-02-10
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-08,9263.81,predicted,hybrid_ma,MEDIUM,9342.85,-29.05999999999949,2026-02-10
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-09,9357.38,predicted,hybrid_ma,MEDIUM,9342.85,-29.05999999999949,2026-02-10
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-10,9450.95,predicted,hybrid_ma,MEDIUM,9342.85,-29.05999999999949,2026-02-10
Gujarat,Oil Seeds,Soyabean,,,2026-02-08,5273.03,predicted,hybrid_ma,MEDIUM,5289.89,-72.79999999999927,2026-02-10
Gujarat,Oil Seeds,Soyabean,,,2026-02-09,5326.29,predicted,hybrid_ma,MEDIUM,5289.89,-72.79999999999927,2026-02-10
Gujarat,Oil Seeds,Soyabean,,,2026-02-10,5379.55,predicted,hybrid_ma,MEDIUM,5289.89,-72.79999999999927,2026-02-10
Gujarat,Vegetables,Tomato,,,2026-02-09,1087.97,predicted,hybrid_trend,HIGH,1085.41,4.259999999999991,2026-02-10
Gujarat,Vegetables,Tomato,,,2026-02-10,1089.67,predicted,hybrid_trend,HIGH,1085.41,4.259999999999991,2026-02-10
Gujarat,Vegetables,Tomato,,,2026-02-11,1091.37,predicted,hybrid_trend,HIGH,1085.41,4.259999999999991,2026-02-10
Gujarat,Cereals,Wheat,,,2026-02-08,2502.47,predicted,hybrid_ma,MEDIUM,2525.28,-4.9399999999996,2026-02-10
Gujarat,Cereals,Wheat,,,2026-02-09,2527.75,predicted,hybrid_ma,MEDIUM,2525.28,-4.9399999999996,2026-02-10
Gujarat,Cereals,Wheat,,,2026-02-10,2553.03,predicted,hybrid_ma,MEDIUM,2525.28,-4.9399999999996,2026-02-10
