state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Gujarat,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-08,7144.36,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,7255.49,77.92999999999938,2026-03-08,7144.36,predicted
Gujarat,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-09,7216.52,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,7255.49,77.92999999999938,2026-03-09,7216.52,predicted
Gujarat,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-10,7288.69,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,7255.49,77.92999999999938,2026-03-10,7288.69,predicted
Gujarat,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-08,2098.02,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,1923.31,-391.8000000000002,2026-03-08,2098.02,predicted
Gujarat,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-09,2119.21,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,1923.31,-391.8000000000002,2026-03-09,2119.21,predicted
Gujarat,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-10,2140.4,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,1923.31,-391.8000000000002,2026-03-10,2140.4,predicted
Gujarat,Barley(Jau),Cereals,,,2026-03-08,2150.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,2150.0,0.0,2026-03-08,2150.0,predicted
Gujarat,Barley(Jau),Cereals,,,2026-03-09,2150.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,2150.0,0.0,2026-03-09,2150.0,predicted
Gujarat,Barley(Jau),Cereals,,,2026-03-10,2150.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,2150.0,0.0,2026-03-10,2150.0,predicted
Gujarat,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-08,5319.66,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,5423.16,99.53999999999996,2026-03-08,5319.66,predicted
Gujarat,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-09,5373.39,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,5423.16,99.53999999999996,2026-03-09,5373.39,predicted
Gujarat,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-10,5427.12,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,5423.16,99.53999999999996,2026-03-10,5427.12,predicted
Gujarat,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-08,7072.21,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,7240.31,193.33000000000084,2026-03-08,7072.21,predicted
