state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Gujarat,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-22,6934.86,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,6790.04,-429.7399999999998,2026-03-22,6934.86,predicted
Gujarat,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-23,7004.91,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,6790.04,-429.7399999999998,2026-03-23,7004.91,predicted
Gujarat,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-24,7074.96,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,6790.04,-429.7399999999998,2026-03-24,7074.96,predicted
Gujarat,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-22,2401.61,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,2423.91,-3.9100000000003092,2026-03-22,2401.61,predicted
Gujarat,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-23,2425.86,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,2423.91,-3.9100000000003092,2026-03-23,2425.86,predicted
Gujarat,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-24,2450.12,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,2423.91,-3.9100000000003092,2026-03-24,2450.12,predicted
Gujarat,Barley(Jau),Cereals,,,2026-03-21,2214.34,fallback_copy,0.0,0.0,0.0,LOW,2026-03-20,2026-03-24,2214.34,0.0,2026-03-21,2214.34,predicted
Gujarat,Barley(Jau),Cereals,,,2026-03-22,2214.34,fallback_copy,0.0,0.0,0.0,LOW,2026-03-20,2026-03-24,2214.34,0.0,2026-03-22,2214.34,predicted
Gujarat,Barley(Jau),Cereals,,,2026-03-23,2214.34,fallback_copy,0.0,0.0,0.0,LOW,2026-03-20,2026-03-24,2214.34,0.0,2026-03-23,2214.34,predicted
Gujarat,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-22,5144.4,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,5230.82,68.90999999999985,2026-03-22,5144.4,predicted
Gujarat,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-23,5196.36,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,5230.82,68.90999999999985,2026-03-23,5196.36,predicted
Gujarat,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-24,5248.33,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,5230.82,68.90999999999985,2026-03-24,5248.33,predicted
Gujarat,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-22,6984.9,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,7235.33,359.75,2026-03-22,6984.9,predicted
Gujarat,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-23,7055.45,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,7235.33,359.75,2026-03-23,7055.45,predicted
Gujarat,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-24,7126.01,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,7235.33,359.75,2026-03-24,7126.01,predicted
Gujarat,Cotton,Fibre Crops,,,2026-03-22,7500.39,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,7658.2,164.09000000000015,2026-03-22,7500.39,predicted
Gujarat,Cotton,Fibre Crops,,,2026-03-23,7576.15,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,7658.2,164.09000000000015,2026-03-23,7576.15,predicted
Gujarat,Cotton,Fibre Crops,,,2026-03-24,7651.92,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,7658.2,164.09000000000015,2026-03-24,7651.92,predicted
Gujarat,Green Gram(Moong)(Whole),Pulses,,,2026-03-22,7530.99,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,7500.0,-214.1300000000001,2026-03-22,7530.99,predicted
Gujarat,Green Gram(Moong)(Whole),Pulses,,,2026-03-23,7607.07,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,7500.0,-214.1300000000001,2026-03-23,7607.07,predicted
Gujarat,Green Gram(Moong)(Whole),Pulses,,,2026-03-24,7683.14,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,7500.0,-214.1300000000001,2026-03-24,7683.14,predicted
Gujarat,Groundnut,Oil Seeds,,,2026-03-22,7294.95,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,7444.96,152.64999999999964,2026-03-22,7294.95,predicted
Gujarat,Groundnut,Oil Seeds,,,2026-03-23,7368.64,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,7444.96,152.64999999999964,2026-03-23,7368.64,predicted
Gujarat,Groundnut,Oil Seeds,,,2026-03-24,7442.32,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,7444.96,152.64999999999964,2026-03-24,7442.32,predicted
Gujarat,Jowar(Sorghum),Cereals,,,2026-03-22,3895.39,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,4149.71,429.9499999999998,2026-03-22,3895.39,predicted
Gujarat,Jowar(Sorghum),Cereals,,,2026-03-23,3934.74,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,4149.71,429.9499999999998,2026-03-23,3934.74,predicted
Gujarat,Jowar(Sorghum),Cereals,,,2026-03-24,3974.08,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,4149.71,429.9499999999998,2026-03-24,3974.08,predicted
Gujarat,Mustard,Oil Seeds,,,2026-03-22,6288.44,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,6429.42,154.9300000000003,2026-03-22,6288.44,predicted
Gujarat,Mustard,Oil Seeds,,,2026-03-23,6351.95,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,6429.42,154.9300000000003,2026-03-23,6351.95,predicted
Gujarat,Mustard,Oil Seeds,,,2026-03-24,6415.47,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,6429.42,154.9300000000003,2026-03-24,6415.47,predicted
Gujarat,Onion,Vegetables,,,2026-03-23,1799.68,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-22,2026-03-24,1410.92,647.9300000000001,2026-03-23,1799.68,predicted
Gujarat,Onion,Vegetables,,,2026-03-24,2058.85,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-22,2026-03-24,1410.92,647.9300000000001,2026-03-24,2058.85,predicted
Gujarat,Onion,Vegetables,,,2026-03-25,2318.02,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-22,2026-03-24,1410.92,647.9300000000001,2026-03-25,2318.02,predicted
Gujarat,Paddy(Common),Cereals,,,2026-03-22,2268.92,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,2279.55,-24.579999999999927,2026-03-22,2268.92,predicted
Gujarat,Paddy(Common),Cereals,,,2026-03-23,2291.84,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,2279.55,-24.579999999999927,2026-03-23,2291.84,predicted
Gujarat,Paddy(Common),Cereals,,,2026-03-24,2314.76,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,2279.55,-24.579999999999927,2026-03-24,2314.76,predicted
Gujarat,Potato,Vegetables,,,2026-03-23,1422.48,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-22,2026-03-24,1197.59,374.80999999999995,2026-03-23,1422.48,predicted
Gujarat,Potato,Vegetables,,,2026-03-24,1572.4,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-22,2026-03-24,1197.59,374.80999999999995,2026-03-24,1572.4,predicted
Gujarat,Potato,Vegetables,,,2026-03-25,1722.32,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-22,2026-03-24,1197.59,374.80999999999995,2026-03-25,1722.32,predicted
Gujarat,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-03-22,9430.64,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,9711.97,372.14999999999964,2026-03-22,9430.64,predicted
Gujarat,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-03-23,9525.9,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,9711.97,372.14999999999964,2026-03-23,9525.9,predicted
Gujarat,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-03-24,9621.15,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,9711.97,372.14999999999964,2026-03-24,9621.15,predicted
Gujarat,Soyabean,Oil Seeds,,,2026-03-22,4795.06,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,4700.0,-287.0,2026-03-22,4795.06,predicted
Gujarat,Soyabean,Oil Seeds,,,2026-03-23,4843.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,4700.0,-287.0,2026-03-23,4843.5,predicted
Gujarat,Soyabean,Oil Seeds,,,2026-03-24,4891.94,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,4700.0,-287.0,2026-03-24,4891.94,predicted
