state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Gujarat,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-25,7348.65,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-24,2026-02-26,7437.99,30.229999999999563,2026-02-25,7348.65,predicted
Gujarat,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-26,7422.88,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-24,2026-02-26,7437.99,30.229999999999563,2026-02-26,7422.88,predicted
Gujarat,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-27,7497.1,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-24,2026-02-26,7437.99,30.229999999999563,2026-02-27,7497.1,predicted
Gujarat,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-25,2398.26,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-24,2026-02-26,2384.4,-76.17000000000007,2026-02-25,2398.26,predicted
Gujarat,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-26,2422.49,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-24,2026-02-26,2384.4,-76.17000000000007,2026-02-26,2422.49,predicted
Gujarat,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-27,2446.71,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-24,2026-02-26,2384.4,-76.17000000000007,2026-02-27,2446.71,predicted
Gujarat,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-25,5301.95,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-24,2026-02-26,5301.73,-107.5600000000004,2026-02-25,5301.95,predicted
Gujarat,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-26,5355.51,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-24,2026-02-26,5301.73,-107.5600000000004,2026-02-26,5355.51,predicted
Gujarat,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-27,5409.07,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-24,2026-02-26,5301.73,-107.5600000000004,2026-02-27,5409.07,predicted
Gujarat,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-25,7332.16,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-24,2026-02-26,7112.71,-587.0199999999995,2026-02-25,7332.16,predicted
