state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Gujarat,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-22,7614.58,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,7502.88,186.15999999999985,2026-02-22,7614.58,predicted
Gujarat,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-23,7689.04,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,7502.88,186.15999999999985,2026-02-23,7689.04,predicted
Gujarat,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-24,7763.5,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,7502.88,186.15999999999985,2026-02-24,7763.5,predicted
Gujarat,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-22,2311.12,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,2389.56,-130.74000000000024,2026-02-22,2311.12,predicted
Gujarat,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-23,2258.82,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,2389.56,-130.74000000000024,2026-02-23,2258.82,predicted
Gujarat,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-24,2206.52,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,2389.56,-130.74000000000024,2026-02-24,2206.52,predicted
Gujarat,Barley(Jau),Cereals,,,2026-02-20,1955.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-19,2026-02-23,1955.0,0.0,2026-02-20,1955.0,predicted
Gujarat,Barley(Jau),Cereals,,,2026-02-21,1955.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-19,2026-02-23,1955.0,0.0,2026-02-21,1955.0,predicted
Gujarat,Barley(Jau),Cereals,,,2026-02-22,1955.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-19,2026-02-23,1955.0,0.0,2026-02-22,1955.0,predicted
Gujarat,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-22,5320.43,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,5329.56,-15.219999999999345,2026-02-22,5320.43,predicted
Gujarat,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-23,5314.34,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,5329.56,-15.219999999999345,2026-02-23,5314.34,predicted
Gujarat,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-24,5308.25,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,5329.56,-15.219999999999345,2026-02-24,5308.25,predicted
Gujarat,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-22,7000.74,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,7123.18,-204.0699999999997,2026-02-22,7000.74,predicted
Gujarat,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-23,6919.11,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,7123.18,-204.0699999999997,2026-02-23,6919.11,predicted
Gujarat,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-24,6837.48,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,7123.18,-204.0699999999997,2026-02-24,6837.48,predicted
Gujarat,Cotton,Fibre Crops,,,2026-02-22,7689.96,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,7716.22,-43.75999999999931,2026-02-22,7689.96,predicted
Gujarat,Cotton,Fibre Crops,,,2026-02-23,7672.46,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,7716.22,-43.75999999999931,2026-02-23,7672.46,predicted
