state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Gujarat,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-24,6904.75,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,7158.94,368.89999999999964,2026-03-24,6904.75,predicted
Gujarat,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-25,6974.49,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,7158.94,368.89999999999964,2026-03-25,6974.49,predicted
Gujarat,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-26,7044.23,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,7158.94,368.89999999999964,2026-03-26,7044.23,predicted
Gujarat,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-24,2400.14,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,2424.86,0.9500000000002728,2026-03-24,2400.14,predicted
Gujarat,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-25,2424.39,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,2424.86,0.9500000000002728,2026-03-25,2424.39,predicted
Gujarat,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-26,2448.63,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,2424.86,0.9500000000002728,2026-03-26,2448.63,predicted
Gujarat,Barley(Jau),Cereals,,,2026-03-24,2106.76,fallback_copy,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,2106.76,0.0,2026-03-24,2106.76,predicted
Gujarat,Barley(Jau),Cereals,,,2026-03-25,2106.76,fallback_copy,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,2106.76,0.0,2026-03-25,2106.76,predicted
Gujarat,Barley(Jau),Cereals,,,2026-03-26,2106.76,fallback_copy,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,2106.76,0.0,2026-03-26,2106.76,predicted
Gujarat,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-24,5133.98,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,5140.86,-89.96000000000004,2026-03-24,5133.98,predicted
