state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Gujarat,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-29,6097.13,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-28,2026-03-31,6807.55,1297.67,2026-03-29,6097.13,predicted
Gujarat,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-30,6158.72,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-28,2026-03-31,6807.55,1297.67,2026-03-30,6158.72,predicted
Gujarat,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-31,6220.3,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-28,2026-03-31,6807.55,1297.67,2026-03-31,6220.3,predicted
Gujarat,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-29,2236.07,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-28,2026-03-31,2223.31,-70.69000000000005,2026-03-29,2236.07,predicted
Gujarat,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-30,2258.65,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-28,2026-03-31,2223.31,-70.69000000000005,2026-03-30,2258.65,predicted
Gujarat,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-31,2281.24,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-28,2026-03-31,2223.31,-70.69000000000005,2026-03-31,2281.24,predicted
Gujarat,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-29,5118.3,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-28,2026-03-31,5155.0,-30.0,2026-03-29,5118.3,predicted
Gujarat,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-30,5170.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-28,2026-03-31,5155.0,-30.0,2026-03-30,5170.0,predicted
Gujarat,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-31,5221.7,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-28,2026-03-31,5155.0,-30.0,2026-03-31,5221.7,predicted
Gujarat,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-29,8499.96,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-28,2026-03-31,8675.0,178.36000000000058,2026-03-29,8499.96,predicted
