state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Gujarat,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-26,6920.98,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,7007.89,-144.84999999999945,2026-03-26,6920.98,predicted
Gujarat,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-27,6863.04,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,7007.89,-144.84999999999945,2026-03-27,6863.04,predicted
Gujarat,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-28,6805.1,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,7007.89,-144.84999999999945,2026-03-28,6805.1,predicted
Gujarat,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-26,2189.24,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,2263.65,-124.01999999999998,2026-03-26,2189.24,predicted
Gujarat,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-27,2139.63,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,2263.65,-124.01999999999998,2026-03-27,2139.63,predicted
Gujarat,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-28,2090.02,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,2263.65,-124.01999999999998,2026-03-28,2090.02,predicted
Gujarat,Barley(Jau),Cereals,,,2026-03-25,2129.02,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-24,2026-03-27,2194.3,87.53999999999996,2026-03-25,2129.02,predicted
Gujarat,Barley(Jau),Cereals,,,2026-03-26,2150.53,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-24,2026-03-27,2194.3,87.53999999999996,2026-03-26,2150.53,predicted
Gujarat,Barley(Jau),Cereals,,,2026-03-27,2172.04,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-24,2026-03-27,2194.3,87.53999999999996,2026-03-27,2172.04,predicted
Gujarat,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-26,5245.49,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,5189.89,92.66000000000076,2026-03-26,5245.49,predicted
Gujarat,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-27,5282.55,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,5189.89,92.66000000000076,2026-03-27,5282.55,predicted
Gujarat,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-28,5319.61,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,5189.89,92.66000000000076,2026-03-28,5319.61,predicted
Gujarat,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-26,8008.85,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,7742.19,444.4399999999996,2026-03-26,8008.85,predicted
Gujarat,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-27,8186.63,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,7742.19,444.4399999999996,2026-03-27,8186.63,predicted
Gujarat,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-28,8364.41,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,7742.19,444.4399999999996,2026-03-28,8364.41,predicted
Gujarat,Cotton,Fibre Crops,,,2026-03-26,7678.3,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,7677.12,1.9600000000000364,2026-03-26,7678.3,predicted
Gujarat,Cotton,Fibre Crops,,,2026-03-27,7679.08,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,7677.12,1.9600000000000364,2026-03-27,7679.08,predicted
Gujarat,Cotton,Fibre Crops,,,2026-03-28,7679.86,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,7677.12,1.9600000000000364,2026-03-28,7679.86,predicted
Gujarat,Green Gram(Moong)(Whole),Pulses,,,2026-03-26,7383.13,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,7000.0,638.5500000000002,2026-03-26,7383.13,predicted
Gujarat,Green Gram(Moong)(Whole),Pulses,,,2026-03-27,7638.55,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,7000.0,638.5500000000002,2026-03-27,7638.55,predicted
Gujarat,Green Gram(Moong)(Whole),Pulses,,,2026-03-28,7893.97,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,7000.0,638.5500000000002,2026-03-28,7893.97,predicted
Gujarat,Groundnut,Oil Seeds,,,2026-03-26,7330.51,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,7221.11,182.33999999999924,2026-03-26,7330.51,predicted
Gujarat,Groundnut,Oil Seeds,,,2026-03-27,7403.45,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,7221.11,182.33999999999924,2026-03-27,7403.45,predicted
Gujarat,Groundnut,Oil Seeds,,,2026-03-28,7476.39,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,7221.11,182.33999999999924,2026-03-28,7476.39,predicted
Gujarat,Jowar(Sorghum),Cereals,,,2026-03-26,4449.79,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,4446.45,5.559999999999491,2026-03-26,4449.79,predicted
Gujarat,Jowar(Sorghum),Cereals,,,2026-03-27,4452.01,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,4446.45,5.559999999999491,2026-03-27,4452.01,predicted
Gujarat,Jowar(Sorghum),Cereals,,,2026-03-28,4454.23,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,4446.45,5.559999999999491,2026-03-28,4454.23,predicted
Gujarat,Maize,Cereals,,,2026-03-24,1755.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-23,2026-03-27,1755.0,0.0,2026-03-24,1755.0,predicted
Gujarat,Maize,Cereals,,,2026-03-25,1755.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-23,2026-03-27,1755.0,0.0,2026-03-25,1755.0,predicted
Gujarat,Maize,Cereals,,,2026-03-26,1755.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-23,2026-03-27,1755.0,0.0,2026-03-26,1755.0,predicted
