,,,,Marketwise Price & Arrival Report (15-02-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 15 Feb, 2026","Price on 14 Feb, 2026","Price on 13 Feb, 2026","Arrival on 15 Feb, 2026","Arrival on 14 Feb, 2026","Arrival on 13 Feb, 2026"
Cereals,Paddy(Common),2369.00,-,-,2040.00,-,-,41.60
Vegetables,Onion,-,1400.00,-,1518.59,47.10,-,46.80
Vegetables,Potato,-,900.00,-,635.76,79.50,-,171.70
Vegetables,Tomato,-,824.56,-,1113.37,22.80,-,18.70

