,,,,Marketwise Price & Arrival Report (23-01-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 23 Jan, 2026","Price on 22 Jan, 2026","Price on 21 Jan, 2026","Arrival on 23 Jan, 2026","Arrival on 22 Jan, 2026","Arrival on 21 Jan, 2026"
Cereals,Paddy(Common),2369.00,2020.00,-,2300.00,109.80,-,20.00
Vegetables,Onion,-,1381.40,1355.40,1220.36,90.30,108.30,88.40
Vegetables,Potato,-,907.10,753.86,683.53,163.30,83.45,110.80
Vegetables,Tomato,-,1615.75,2563.02,2065.78,36.20,11.90,19.00

