,,,,Marketwise Price & Arrival Report (16-02-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 16 Feb, 2026","Price on 15 Feb, 2026","Price on 14 Feb, 2026","Arrival on 16 Feb, 2026","Arrival on 15 Feb, 2026","Arrival on 14 Feb, 2026"
Vegetables,Onion,-,1511.25,1400.00,-,89.80,47.10,-
Vegetables,Potato,-,634.34,900.00,-,302.40,79.50,-
Vegetables,Tomato,-,1162.76,824.56,-,14.50,22.80,-

