,,,,Marketwise Price & Arrival Report (12-02-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 12 Feb, 2026","Price on 11 Feb, 2026","Price on 10 Feb, 2026","Arrival on 12 Feb, 2026","Arrival on 11 Feb, 2026","Arrival on 10 Feb, 2026"
Cereals,Paddy(Common),2369.00,-,1913.00,1949.00,-,185.60,68.30
Vegetables,Onion,-,1497.36,1552.53,1508.36,56.90,55.40,61.00
Vegetables,Potato,-,656.98,672.83,698.30,129.00,188.10,117.50
Vegetables,Tomato,-,1433.02,1266.58,1578.88,10.60,18.70,13.70

