state,commodity_group,commodity,price_date,price,source_date,price_type
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-24,2387.67,2026-03-26,Actual
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-23,2424.86,2026-03-26,Actual
Gujarat,Cereals,Barley(Jau),2026-03-24,2194.3,2026-03-26,Actual
Gujarat,Cereals,Barley(Jau),2026-03-23,2106.76,2026-03-26,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-03-24,4440.89,2026-03-26,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-03-23,4231.94,2026-03-26,Actual
Gujarat,Cereals,Maize,2026-03-23,1755.0,2026-03-26,Actual
Gujarat,Cereals,Paddy(Common),2026-03-24,2253.6,2026-03-26,Actual
Gujarat,Cereals,Paddy(Common),2026-03-23,2178.57,2026-03-26,Actual
Gujarat,Cereals,Wheat,2026-03-24,2457.55,2026-03-26,Actual
Gujarat,Cereals,Wheat,2026-03-23,2454.99,2026-03-26,Actual
Gujarat,Fibre Crops,Cotton,2026-03-24,7675.16,2026-03-26,Actual
Gujarat,Fibre Crops,Cotton,2026-03-23,7720.52,2026-03-26,Actual
Gujarat,Oil Seeds,Groundnut,2026-03-24,7038.77,2026-03-26,Actual
Gujarat,Oil Seeds,Groundnut,2026-03-23,7174.96,2026-03-26,Actual
Gujarat,Oil Seeds,Mustard,2026-03-24,6340.37,2026-03-26,Actual
Gujarat,Oil Seeds,Mustard,2026-03-23,6321.87,2026-03-26,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-24,8956.92,2026-03-26,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-23,9167.4,2026-03-26,Actual
Gujarat,Oil Seeds,Soyabean,2026-03-24,5171.36,2026-03-26,Actual
Gujarat,Oil Seeds,Soyabean,2026-03-23,5093.37,2026-03-26,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-24,7152.74,2026-03-26,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-23,7158.94,2026-03-26,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-03-24,5097.23,2026-03-26,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-03-23,5140.86,2026-03-26,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-03-24,7297.75,2026-03-26,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-03-23,7015.17,2026-03-26,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-03-24,6361.45,2026-03-26,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-03-23,7212.67,2026-03-26,Actual
Gujarat,Vegetables,Onion,2026-03-24,1074.81,2026-03-26,Actual
Gujarat,Vegetables,Onion,2026-03-23,1063.69,2026-03-26,Actual
Gujarat,Vegetables,Onion,2026-03-22,1410.92,2026-03-26,Actual
Gujarat,Vegetables,Potato,2026-03-24,902.61,2026-03-26,Actual
Gujarat,Vegetables,Potato,2026-03-23,824.54,2026-03-26,Actual
Gujarat,Vegetables,Potato,2026-03-22,1197.59,2026-03-26,Actual
Gujarat,Vegetables,Tomato,2026-03-24,960.84,2026-03-26,Actual
Gujarat,Vegetables,Tomato,2026-03-23,960.17,2026-03-26,Actual
Gujarat,Vegetables,Tomato,2026-03-22,996.23,2026-03-26,Actual
