state,commodity_group,commodity,price_date,price,source_date,price_type
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-13,2669.82,2026-03-15,Actual
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-12,2682.76,2026-03-15,Actual
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-11,2275.31,2026-03-15,Actual
Gujarat,Cereals,Barley(Jau),2026-03-13,2300.0,2026-03-15,Actual
Gujarat,Cereals,Barley(Jau),2026-03-12,2193.22,2026-03-15,Actual
Gujarat,Cereals,Barley(Jau),2026-03-11,2101.34,2026-03-15,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-03-13,4476.85,2026-03-15,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-03-12,4914.75,2026-03-15,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-03-11,4548.8,2026-03-15,Actual
Gujarat,Cereals,Maize,2026-03-13,2240.0,2026-03-15,Actual
Gujarat,Cereals,Maize,2026-03-12,2421.67,2026-03-15,Actual
Gujarat,Cereals,Maize,2026-03-11,1705.0,2026-03-15,Actual
Gujarat,Cereals,Paddy(Common),2026-03-13,2330.67,2026-03-15,Actual
Gujarat,Cereals,Paddy(Common),2026-03-12,2197.37,2026-03-15,Actual
Gujarat,Cereals,Paddy(Common),2026-03-11,2352.2,2026-03-15,Actual
Gujarat,Cereals,Wheat,2026-03-13,2452.81,2026-03-15,Actual
Gujarat,Cereals,Wheat,2026-03-12,2391.18,2026-03-15,Actual
Gujarat,Cereals,Wheat,2026-03-11,2454.75,2026-03-15,Actual
Gujarat,Fibre Crops,Cotton,2026-03-13,7526.06,2026-03-15,Actual
Gujarat,Fibre Crops,Cotton,2026-03-12,7595.87,2026-03-15,Actual
Gujarat,Fibre Crops,Cotton,2026-03-11,7509.88,2026-03-15,Actual
Gujarat,Oil Seeds,Groundnut,2026-03-13,6977.45,2026-03-15,Actual
Gujarat,Oil Seeds,Groundnut,2026-03-12,6937.88,2026-03-15,Actual
Gujarat,Oil Seeds,Groundnut,2026-03-11,6990.03,2026-03-15,Actual
Gujarat,Oil Seeds,Mustard,2026-03-13,6053.89,2026-03-15,Actual
Gujarat,Oil Seeds,Mustard,2026-03-12,6081.33,2026-03-15,Actual
Gujarat,Oil Seeds,Mustard,2026-03-11,6001.57,2026-03-15,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-13,9083.7,2026-03-15,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-12,9297.36,2026-03-15,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-11,9082.42,2026-03-15,Actual
Gujarat,Oil Seeds,Soyabean,2026-03-13,5167.96,2026-03-15,Actual
Gujarat,Oil Seeds,Soyabean,2026-03-12,5180.21,2026-03-15,Actual
Gujarat,Oil Seeds,Soyabean,2026-03-11,5150.58,2026-03-15,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-13,7267.22,2026-03-15,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-12,7248.69,2026-03-15,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-11,7250.15,2026-03-15,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-03-13,5163.89,2026-03-15,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-03-12,5306.22,2026-03-15,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-03-11,5289.74,2026-03-15,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-03-13,7233.12,2026-03-15,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-03-12,6907.75,2026-03-15,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-03-11,6676.19,2026-03-15,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-03-13,6198.72,2026-03-15,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-03-12,6638.3,2026-03-15,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-03-11,6795.63,2026-03-15,Actual
Gujarat,Vegetables,Onion,2026-03-13,1006.98,2026-03-15,Actual
Gujarat,Vegetables,Onion,2026-03-12,793.05,2026-03-15,Actual
Gujarat,Vegetables,Onion,2026-03-11,1083.21,2026-03-15,Actual
Gujarat,Vegetables,Potato,2026-03-13,684.14,2026-03-15,Actual
Gujarat,Vegetables,Potato,2026-03-12,801.15,2026-03-15,Actual
Gujarat,Vegetables,Potato,2026-03-11,815.9,2026-03-15,Actual
Gujarat,Vegetables,Tomato,2026-03-13,1180.16,2026-03-15,Actual
Gujarat,Vegetables,Tomato,2026-03-12,1207.58,2026-03-15,Actual
Gujarat,Vegetables,Tomato,2026-03-11,1215.44,2026-03-15,Actual
