state,commodity_group,commodity,price_date,price,source_date,price_type
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-01-31,2560.75,2026-02-02,Actual
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-01-30,2652.72,2026-02-02,Actual
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-01-29,2492.68,2026-02-02,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-01-31,5170.91,2026-02-02,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-01-30,4647.08,2026-02-02,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-01-29,4865.43,2026-02-02,Actual
Gujarat,Cereals,Maize,2026-01-30,1500.0,2026-02-02,Actual
Gujarat,Cereals,Paddy(Common),2026-01-31,2353.74,2026-02-02,Actual
Gujarat,Cereals,Paddy(Common),2026-01-30,2345.75,2026-02-02,Actual
Gujarat,Cereals,Paddy(Common),2026-01-29,2282.89,2026-02-02,Actual
Gujarat,Cereals,Wheat,2026-01-31,2641.41,2026-02-02,Actual
Gujarat,Cereals,Wheat,2026-01-30,2631.26,2026-02-02,Actual
Gujarat,Cereals,Wheat,2026-01-29,2614.29,2026-02-02,Actual
Gujarat,Fibre Crops,Cotton,2026-01-31,7606.76,2026-02-02,Actual
Gujarat,Fibre Crops,Cotton,2026-01-30,7643.07,2026-02-02,Actual
Gujarat,Fibre Crops,Cotton,2026-01-29,7705.92,2026-02-02,Actual
Gujarat,Oil Seeds,Groundnut,2026-01-31,6946.42,2026-02-02,Actual
Gujarat,Oil Seeds,Groundnut,2026-01-30,7119.1,2026-02-02,Actual
Gujarat,Oil Seeds,Groundnut,2026-01-29,7037.18,2026-02-02,Actual
Gujarat,Oil Seeds,Mustard,2026-01-31,6093.09,2026-02-02,Actual
Gujarat,Oil Seeds,Mustard,2026-01-30,6215.82,2026-02-02,Actual
Gujarat,Oil Seeds,Mustard,2026-01-29,6011.45,2026-02-02,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-01-31,8723.58,2026-02-02,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-01-30,9224.8,2026-02-02,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-01-29,9426.86,2026-02-02,Actual
Gujarat,Oil Seeds,Soyabean,2026-01-31,5354.19,2026-02-02,Actual
Gujarat,Oil Seeds,Soyabean,2026-01-30,5477.35,2026-02-02,Actual
Gujarat,Oil Seeds,Soyabean,2026-01-29,5437.23,2026-02-02,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-01-31,7293.1,2026-02-02,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-01-30,7538.25,2026-02-02,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-01-29,7720.56,2026-02-02,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-01-31,6098.08,2026-02-02,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-01-30,6128.23,2026-02-02,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-01-29,6765.92,2026-02-02,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-01-31,6639.2,2026-02-02,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-01-30,7117.5,2026-02-02,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-01-29,6774.21,2026-02-02,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-01-31,7012.4,2026-02-02,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-01-30,7158.98,2026-02-02,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-01-29,6993.05,2026-02-02,Actual
Gujarat,Vegetables,Onion,2026-01-31,1060.08,2026-02-02,Actual
Gujarat,Vegetables,Onion,2026-01-30,1162.01,2026-02-02,Actual
Gujarat,Vegetables,Onion,2026-01-29,1140.73,2026-02-02,Actual
Gujarat,Vegetables,Potato,2026-01-31,909.89,2026-02-02,Actual
Gujarat,Vegetables,Potato,2026-01-30,913.54,2026-02-02,Actual
Gujarat,Vegetables,Potato,2026-01-29,913.41,2026-02-02,Actual
Gujarat,Vegetables,Tomato,2026-01-31,1261.03,2026-02-02,Actual
Gujarat,Vegetables,Tomato,2026-01-30,1487.01,2026-02-02,Actual
Gujarat,Vegetables,Tomato,2026-01-29,1549.09,2026-02-02,Actual
