state,commodity_group,commodity,price_date,price,source_date,price_type
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-19,2270.24,2026-03-21,Actual
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-18,2358.81,2026-03-21,Actual
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-17,2413.1,2026-03-21,Actual
Gujarat,Cereals,Barley(Jau),2026-03-18,2203.31,2026-03-21,Actual
Gujarat,Cereals,Barley(Jau),2026-03-17,2225.0,2026-03-21,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-03-19,4075.95,2026-03-21,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-03-18,4791.21,2026-03-21,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-03-17,4217.86,2026-03-21,Actual
Gujarat,Cereals,Maize,2026-03-19,2105.0,2026-03-21,Actual
Gujarat,Cereals,Maize,2026-03-18,2000.0,2026-03-21,Actual
Gujarat,Cereals,Paddy(Common),2026-03-19,2371.0,2026-03-21,Actual
Gujarat,Cereals,Paddy(Common),2026-03-18,2353.38,2026-03-21,Actual
Gujarat,Cereals,Paddy(Common),2026-03-17,2355.59,2026-03-21,Actual
Gujarat,Cereals,Wheat,2026-03-19,2501.91,2026-03-21,Actual
Gujarat,Cereals,Wheat,2026-03-18,2539.79,2026-03-21,Actual
Gujarat,Cereals,Wheat,2026-03-17,2476.81,2026-03-21,Actual
Gujarat,Fibre Crops,Cotton,2026-03-19,7556.67,2026-03-21,Actual
Gujarat,Fibre Crops,Cotton,2026-03-18,7514.03,2026-03-21,Actual
Gujarat,Fibre Crops,Cotton,2026-03-17,7437.96,2026-03-21,Actual
Gujarat,Oil Seeds,Groundnut,2026-03-19,7020.95,2026-03-21,Actual
Gujarat,Oil Seeds,Groundnut,2026-03-18,6862.68,2026-03-21,Actual
Gujarat,Oil Seeds,Groundnut,2026-03-17,7144.02,2026-03-21,Actual
Gujarat,Oil Seeds,Mustard,2026-03-19,6134.84,2026-03-21,Actual
Gujarat,Oil Seeds,Mustard,2026-03-18,6081.6,2026-03-21,Actual
Gujarat,Oil Seeds,Mustard,2026-03-17,6046.24,2026-03-21,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-19,9931.01,2026-03-21,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-18,9125.63,2026-03-21,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-17,9038.35,2026-03-21,Actual
Gujarat,Oil Seeds,Soyabean,2026-03-19,4901.77,2026-03-21,Actual
Gujarat,Oil Seeds,Soyabean,2026-03-18,5020.8,2026-03-21,Actual
Gujarat,Oil Seeds,Soyabean,2026-03-17,4989.46,2026-03-21,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-19,7046.98,2026-03-21,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-18,7009.43,2026-03-21,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-17,7082.04,2026-03-21,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-03-19,5293.41,2026-03-21,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-03-18,5368.42,2026-03-21,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-03-17,5502.46,2026-03-21,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-03-19,7226.67,2026-03-21,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-03-18,7133.09,2026-03-21,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-03-17,6803.39,2026-03-21,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-03-19,6549.85,2026-03-21,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-03-18,6400.0,2026-03-21,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-03-17,7513.34,2026-03-21,Actual
Gujarat,Pulses,Lentil(Masur)(Whole),2026-03-19,8500.0,2026-03-21,Actual
Gujarat,Vegetables,Onion,2026-03-19,954.11,2026-03-21,Actual
Gujarat,Vegetables,Onion,2026-03-18,928.54,2026-03-21,Actual
Gujarat,Vegetables,Onion,2026-03-17,939.89,2026-03-21,Actual
Gujarat,Vegetables,Potato,2026-03-19,832.42,2026-03-21,Actual
Gujarat,Vegetables,Potato,2026-03-18,840.57,2026-03-21,Actual
Gujarat,Vegetables,Potato,2026-03-17,830.99,2026-03-21,Actual
Gujarat,Vegetables,Tomato,2026-03-19,1007.12,2026-03-21,Actual
Gujarat,Vegetables,Tomato,2026-03-18,972.0,2026-03-21,Actual
Gujarat,Vegetables,Tomato,2026-03-17,1054.98,2026-03-21,Actual
