state,commodity_group,commodity,price_date,price,source_date,price_type
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-21,2423.91,2026-03-24,Actual
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-20,2427.82,2026-03-24,Actual
Gujarat,Cereals,Barley(Jau),2026-03-20,2214.34,2026-03-24,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-03-21,4149.71,2026-03-24,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-03-20,3719.76,2026-03-24,Actual
Gujarat,Cereals,Paddy(Common),2026-03-21,2279.55,2026-03-24,Actual
Gujarat,Cereals,Paddy(Common),2026-03-20,2304.13,2026-03-24,Actual
Gujarat,Cereals,Wheat,2026-03-21,2481.39,2026-03-24,Actual
Gujarat,Cereals,Wheat,2026-03-20,2611.47,2026-03-24,Actual
Gujarat,Fibre Crops,Cotton,2026-03-21,7658.2,2026-03-24,Actual
Gujarat,Fibre Crops,Cotton,2026-03-20,7494.11,2026-03-24,Actual
Gujarat,Oil Seeds,Groundnut,2026-03-21,7444.96,2026-03-24,Actual
Gujarat,Oil Seeds,Groundnut,2026-03-20,7292.31,2026-03-24,Actual
Gujarat,Oil Seeds,Mustard,2026-03-21,6429.42,2026-03-24,Actual
Gujarat,Oil Seeds,Mustard,2026-03-20,6274.49,2026-03-24,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-21,9711.97,2026-03-24,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-20,9339.82,2026-03-24,Actual
Gujarat,Oil Seeds,Soyabean,2026-03-21,4700.0,2026-03-24,Actual
Gujarat,Oil Seeds,Soyabean,2026-03-20,4987.0,2026-03-24,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-21,6790.04,2026-03-24,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-20,7219.78,2026-03-24,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-03-21,5230.82,2026-03-24,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-03-20,5161.91,2026-03-24,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-03-21,7235.33,2026-03-24,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-03-20,6875.58,2026-03-24,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-03-21,7500.0,2026-03-24,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-03-20,7714.13,2026-03-24,Actual
Gujarat,Vegetables,Onion,2026-03-22,1410.92,2026-03-24,Actual
Gujarat,Vegetables,Onion,2026-03-21,762.99,2026-03-24,Actual
Gujarat,Vegetables,Onion,2026-03-20,952.7,2026-03-24,Actual
Gujarat,Vegetables,Potato,2026-03-22,1197.59,2026-03-24,Actual
Gujarat,Vegetables,Potato,2026-03-21,822.78,2026-03-24,Actual
Gujarat,Vegetables,Potato,2026-03-20,798.76,2026-03-24,Actual
Gujarat,Vegetables,Tomato,2026-03-22,996.23,2026-03-24,Actual
Gujarat,Vegetables,Tomato,2026-03-21,790.18,2026-03-24,Actual
Gujarat,Vegetables,Tomato,2026-03-20,944.09,2026-03-24,Actual
